9C90AB83	18286	0.003	0.771984	1.0235	0.896	0	0	0.002	0.515938	28	2.9	2021-08-21 13:43::54
298	9C90AB83	18288	0.003	0.771984	1.0235	0.896	0	0	0.003	0.771938	28	2.9	2021-08-21 13:43::55
299	9C90AB83	18289	0.003	0.771984	1.0235	0.896	0	0	0	0.00396875	28	2.89	2021-08-21 13:43::56
300	9C90AB83	18290	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:43::57
0
301	9C90AB83	18291	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:43::58
302	9C90AB83	18292	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:43::59
303	9C90AB83	18293	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:44::00
304	9C90AB83	18294	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:44::01
305	9C90AB83	18295	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:44::02
306	9C90AB83	18296	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:44::03
307	9C90AB83	18297	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:44::04
308	9C90AB83	18299	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:44::06
309	9C90AB83	18300	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:44::07
310	9C90AB83	18301	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.89	2021-08-21 13:44::08
311	9C90AB83	18302	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:44::09
312	9C90AB83	18303	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:44::10
313	9C90AB83	18304	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:44::11
314	9C90AB83	18305	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:44::12
315	9C90AB83	18306	0	0.00398438	1.02375	0.96	0	0	0.003	0.771938	28	2.9	2021-08-21 13:44::13
316	9C90AB83	18308	0	0.00398438	1.02375	0.96	0	0	0.002	0.515938	28	2.89	2021-08-21 13:44::14
317	9C90AB83	18309	0	0.00398438	1.02375	0.96	0	0	0.002	0.515938	28	2.9	2021-08-21 13:44::15
318	9C90AB83	18310	0	0.00398438	1.02375	0.96	0	0	0.002	0.515938	28	2.9	2021-08-21 13:44::16
