0	0	0	0	0	0	0	0	0	0	25	1.23	2021-08-27 15:20::19
72	4E89AB83	43172	400.231	30.3526	24639.4	24639.4	30.3526	24639.4	24639.4	30.3526	27	2.86	2021-08-27 15:21::08
73	4E89AB83	43173	401.733	30.3526	30.3526	24639.4	30.3526	24639.4	30.3526	24639.4	27	2.86	2021-08-27 15:21::09
74	4E89AB83	43174	403.61	30.3526	24639.4	24639.4	30.3526	30.3526	24639.4	24639.4	27	2.86	2021-08-27 15:21::10
75	4E89AB83	43175	323.112	24557.4	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-08-27 15:21::11
76	4E89AB83	43176	406.99	30.3526	24639.4	24639.4	24639.4	30.3526	24639.4	24639.1	27	2.86	2021-08-27 15:21::12
77	4E89AB83	43177	408.492	30.3526	30.3526	24639.4	30.3526	24639.4	24639.1	30.3526	27	2.86	2021-08-27 15:21::13
78	4E89AB83	43178	410.745	24639.4	30.3526	24639.4	30.3526	24639.4	30.3526	24639.4	27	2.86	2021-08-27 15:21::14
79	4E89AB83	43179	412.247	24639.4	24639.4	30.3526	30.3526	30.3526	30.3526	30.3526	27	2.86	2021-08-27 15:21::15
80	4E89AB83	43180	413.749	30.3526	24639.4	24639.4	30.3526	30.3526	24639.4	30.3526	27	2.86	2021-08-27 15:21::16
81	4E89AB83	43181	415.251	30.3526	30.3526	24639.4	24639.4	24639.4	24639.4	24639.4	27	2.86	2021-08-27 15:21::17
82	4E89AB83	43182	417.129	30.3526	30.3526	30.3526	30.3526	30.3526	24639.4	30.3526	27	1.22	2021-08-27 15:21::18
83	4E89AB83	43183	419.006	24639.4	24639.4	24639.4	30.3526	30.3526	30.3526	30.3526	27	2.86	2021-08-27 15:21::19
84	4E89AB83	43184	420.133	30.3526	24639.4	30.3526	30.3526	30.3526	24639.4	24639.4	27	2.86	2021-08-27 15:21::20
85	4E89AB83	43185	422.386	30.3526	30.3526	24639.4	30.3526	30.3526	24639.4	24639.4	27	2.86	2021-08-27 15:21::21
86	4E89AB83	43186	423.888	24639.4	30.3526	24639.4	30.3526	30.3526	24639.4	24639.4	27	2.86	2021-08-27 15:21::22
87	4E89AB83	43187	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-08-27 15:21::23
88	4E89AB83	43189	428.769	30.3526	30.3526	24639.4	24639.4	30.3526	24639.4	24639.4	27	2.86	2021-08-27 15:21::25
89	4E89AB83	43190	430.647	30.3526	24639.4	24639.4	24639.1	30.3526	24639.4	24639.4	27	2.86	2021-08-27 15:21::26
90	4E89AB83	43191	432.149	30.3526	24639.1	24639.4	30.3526	30.3526	30.3526	24639.4	27	2.86	2021-08-27 15:21::27
91	4E89AB83	43193	435.153	24639.4	30.3526	24639.4	24639.4	30.3526	24639.4	24639.4	27	2.86	2021-08-27 15:21::29
92	4E89AB83	43194	437.406	30.3526	30.3526	30.3526	30.3526	24639.4	24639.1	30.3526	27	2.86	2021-08-27 15:21::30
93	4E89AB83	43195	438.908	30.3526	30.3526	30.3526	30.3526	24639.4	30.3526	30.3526	27	2.86	2021-08-27 15:21::31
94	4E89AB83	43197	359.912	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-08-27 15:21::33
95	4E89AB83	43198	444.165	30.3526	30.3526	24639.4	30.3526	24639.4	30.3526	24639.1	27	2.86	2021-08-27 15:21::34
96	4E89AB83	43199	445.292	30.3526	24639.4	24639.4	24639.4	24639.4	24639.4	30.3526	27	2.86	2021-08-27 15:21::36
97	4E89AB83	43201	449.047	30.3526	30.3526	24639.4	30.7281	30.3526	30.3526	30.3526	27	2.86	2021-08-27 15:21::38
98	4E89AB83	43202	368.174	-51.6474	24557.4	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-08-27 15:21::39
99	4E89AB83	43203	451.676	24639.4	30.3526	30.3526	30.3526	30.3526	30.3526	30.3526	27	2.86	2021-08-27 15:21::40
100	4E89AB83	43204	403.859	24639.7	24639.7	24639.3	24640.1	24639.7	24639.7	24639.7	27	2.86	2021-08-27 15:21::41
0.12
101	4E89AB83	43205	427.643	24639.4	24639.1	24639.1	24639.4	24639.1	24639.4	24639.1	27	2.86	2021-08-27 15:21::42
102	4E89AB83	43206	266.798	24639.7	24640.1	24640.1	24639.7	24639.7	24639.7	24639.7	27	2.86	2021-08-27 15:21::43
103	4E89AB83	43207	270.553	24639.7	24640.1	24639.7	24640.1	24639.7	24639.3	24639.7	27	2.86	2021-08-27 15:21::44
104	4E89AB83	43208	191.683	24557.1	24556.7	24557.1	-51.6474	-51.6474	-51.6474	-51.6474	27	2.86	2021-08-27 15:21::45
105	4E89AB83	43209	278.439	24640.1	24639.7	24640.1	24640.1	24640.1	24639.7	24640.1	27	2.86	2021-08-27 15:21::46
106	4E89AB83	43210	281.818	24640.1	24640.1	24639.7	24640.1	24639.7	24640.1	24639.7	-55	1.22	2021-08-27 15:21::47
107	4E89AB83	43211	285.198	24640.1	24640.1	24640.1	24640.1	24639.7	24640.4	24639.7	27	2.86	2021-08-27 15:21::48
108	4E89AB83	43212	290.079	24640.1	24639.7	24639.7	24640.1	24640.1	24640.1	24639.7	27	2.86	2021-08-27 15:21::49
109	4E89AB83	43213	293.084	24640.1	24640.1	24640.4	24639.7	24640.1	24639.7	24639.7	27	2.86	2021-08-27 15:21::50
110	4E89AB83	43214	28.3526	28.3526	28.3526	28.3526	7774.39	18177.9	19728	6372.98	27	2.86	2021-08-27 15:21::51
111	4E89AB83	43215	301.345	24640.1	24640.1	24640.1	24640.4	24640.4	24640.1	24640.1	27	2.86	2021-08-27 15:21::52
112	4E89AB83	43216	304.724	24640.1	24640.4	24640.1	24640.1	24640.1	24640.4	24640.1	27	2.86	2021-08-27 15:21::53
113	4E89AB83	43217	308.479	24640.1	24640.4	24640.1	24640.4	24639.7	24640.1	24640.1	27	2.86	2021-08-27 15:21::54
114	4E89AB83	43218	314.863	24640.4	24640.4	24640.1	24640.4	24640.1	24640.1	24640.1	-55	1.22	2021-08-27 15:21::55
115	4E89AB83	43220	319.745	24640.4	24640.1	24640.1	24640.1	24640.1	24640.1	24640.1	27	2.86	2021-08-27 15:21::57
116	4E89AB83	43221	28.3526	28.3526	28.3526	28.3526	2583.7	18151.2	19728	6565.24	27	2.86	2021-08-27 15:21::58
117	4E89AB83	43222	326.504	24640.4	24640.1	24640.1	24640.4	24640.1	24640.1	24640.4	-55	1.22	2021-08-27 15:21::59
118	4E89AB83	43224	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	27	2.86	2021-08-27 15:22::01
119	4E89AB83	43225	336.267	24640.4	24640.4	24640.4	24640.4	24640.4	24640.1	24640.1	27	2.86	2021-08-27 15:22::02
120	4E89AB83	43226	257.022	24557.4	24557.1	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	27	2.86	2021-08-27 15:22::03
121	4E89AB83	43227	344.528	24640.4	24640.4	24640.4	24640.1	24640.1	24640.1	24640.4	-55	1.22	2021-08-27 15:22::04
122	4E89AB83	43229	349.41	24640.4	24640.4	24640.1	24640.4	24640.4	24640.1	24640.4	27	2.86	2021-08-27 15:22::06
123	4E89AB83	43264	352.79	24640.4	24640.4	24640.1	24640.4	24640.4	24640.1	24640.4	27	2.86	2021-08-27 15:22::42
124	4E89AB83	43266	356.296	24639.1	24639.4	24639.4	24639.4	24639.4	24639.4	24639.4	28	2.86	2021-08-27 15:22::44
125	4E89AB83	43267	362.177	24640.4	24640.4	24640.1	24640.1	24640.4	24640.4	24640.4	28	2.86	2021-08-27 15:22::46
126	4E89AB83	43268	365.933	24640.4	24640.1	24640.4	24640.4	24640.4	24640.4	24640.1	27	2.86	2021-08-27 15:22::47
127	4E89AB83	43269	367.937	24639.4	24639.4	24639.1	30.3526	24639.4	24639.4	24639.4	27	2.86	2021-08-27 15:22::48
128	4E89AB83	43270	371.316	24639.4	24639.4	24639.4	24639.4	24639.4	24639.4	24639.1	28	2.86	2021-08-27 15:22::49
129	4E89AB83	43273	376.573	30.3526	24639.4	24639.4	24639.4	30.3526	24639.4	24639.1	28	2.86	2021-08-27 15:22::52
130	4E89AB83	43286	379.578	30.3526	24639.4	24639.4	24639.4	24639.1	30.3526	24639.4	28	2.86	2021-08-27 15:23::05
131	4E89AB83	43290	384.835	24639.4	24639.4	24639.4	24639.4	24639.4	24639.4	24639.4	27	2.86	2021-08-27 15:23::09
132	4E89AB83	43398	388.214	30.3526	24639.4	24639.4	24639.4	30.3526	24639.4	24639.4	28	2.86	2021-08-27 15:25::00
133	4E89AB83	43399	309.969	-51.6474	24557.4	24557.1	24557.4	24557.4	24557.1	-51.6474	-55	1.22	2021-08-27 15:25::01
134	4E89AB83	43414	394.598	24639.4	30.3526	24639.4	24639.4	30.3526	30.3526	24639.4	28	2.86	2021-08-27 15:25::17
135	4E89AB83	43491	398.729	30.3526	30.3526	24639.4	24639.4	24639.4	30.3526	24639.4	27	2.86	2021-08-27 15:26::36
136	4E89AB83	43492	401.733	30.3526	30.3526	24639.4	30.3526	24639.4	30.3526	24639.4	27	2.86	2021-08-27 15:26::37
137	4E89AB83	43555	323.112	24557.4	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	27	2.85	2021-08-27 15:27::42
138	4E89AB83	43556	408.492	30.3526	30.3526	24639.4	30.3526	24639.4	24639.1	30.3526	27	2.85	2021-08-27 15:27::43
139	4E89AB83	43557	412.247	24639.4	24639.4	30.3526	30.3526	30.3526	30.3526	30.3526	27	2.86	2021-08-27 15:27::44
140	4E89AB83	43558	415.251	30.3526	30.3526	24639.4	24639.4	24639.4	24639.4	24639.4	27	2.85	2021-08-27 15:27::45
141	4E89AB83	43559	419.006	24639.4	24639.4	24639.4	30.3526	30.3526	30.3526	30.3526	27	2.85	2021-08-27 15:27::46
142	4E89AB83	43560	422.386	30.3526	30.3526	24639.4	30.3526	30.3526	24639.4	24639.4	27	2.86	2021-08-27 15:27::47
143	4E89AB83	43561	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	27	2.86	2021-08-27 15:27::48
144	4E89AB83	43562	430.647	30.3526	24639.4	24639.4	24639.1	30.3526	24639.4	24639.4	27	2.86	2021-08-27 15:27::49
145	4E89AB83	77	435.153	24639.4	30.3526	24639.4	24639.4	30.3526	24639.4	24639.4	28	3.22	2021-08-27 15:30::20
146	32	0	438.908	30.3526	30.3526	30.3526	30.3526	24639.4	30.3526	30.3526	25	1.23	2021-08-27 15:30::21
147	4E89AB83	83	444.165	30.3526	30.3526	24639.4	30.3526	24639.4	30.3526	24639.1	28	3.22	2021-08-27 15:30::26
148	4E89AB83	87	449.047	30.3526	30.3526	24639.4	30.7281	30.3526	30.3526	30.3526	28	3.21	2021-08-27 15:30::31
149	4E89AB83	88	451.676	24639.4	30.3526	30.3526	30.3526	30.3526	30.3526	30.3526	28	3.21	2021-08-27 15:30::32
150	4E89AB83	95	455.055	30.3526	30.3526	30.3526	24639.4	24639.4	24639.4	30.3526	28	3.21	2021-08-27 15:30::39
151	4E89AB83	96	458.059	24639.4	30.3526	30.3526	30.3526	30.3526	30.3526	24639.4	-55	1.22	2021-08-27 15:30::40
152	4E89AB83	97	461.063	24639.4	30.3526	30.3526	24639.4	30.3526	30.3526	30.3526	28	3.21	2021-08-27 15:30::41
153	4E89AB83	101	464.067	30.3526	30.3526	30.3526	30.3526	30.7281	24639.4	30.3526	28	3.21	2021-08-27 15:30::45
154	4E89AB83	102	467.071	30.3526	30.3526	30.3526	30.3526	30.7281	30.7281	24639.4	28	3.21	2021-08-27 15:30::46
155	AB83	103	470.076	30.3526	30.3526	30.3526	24639.4	30.3526	30.3526	30.3526	25	1.23	2021-08-27 15:30::47
156	4E89AB83	104	473.08	30.7281	30.3526	30.3526	24639.4	30.3526	30.3526	30.3526	28	3.2	2021-08-27 15:30::48
157	4E89AB83	121	477.586	24639.4	30.3526	30.3526	30.3526	30.3526	24639.4	30.3526	28	3.2	2021-08-27 15:31::06
158	4E89AB83	132	398.965	-51.6474	24557.4	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	28	3.2	2021-08-27 15:31::17
159	4E89AB83	135	486.223	30.3526	30.3526	24639.4	30.7281	30.3526	30.3526	30.3526	-55	1.22	2021-08-27 15:31::20
160	4E89AB83	137	410.606	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	28	3.2	2021-08-27 15:31::22
161	4E89AB83	138	547.806	24639.4	30.3526	30.3526	32.2301	24639.4	24639.4	24639.4	27	3.2	2021-08-27 15:31::23
162	4E89AB83	141	552.561	24640.4	24640.4	24640.4	45.2465	24640.4	24640.4	24640.4	28	3.2	2021-08-27 15:31::26
163	4E89AB83	146	553.439	30.3526	24639.4	24639.4	24639.4	24639.4	24639.4	24639.4	27	3.2	2021-08-27 15:31::32
164	4E89AB83	149	559.696	31.3526	24640.4	31.3526	24640.4	24640.4	24640.4	24640.4	28	3.2	2021-08-27 15:31::34
165	4E89AB83	154	579.349	24639.4	30.3526	41.9934	30.3526	30.3526	30.7281	38.6138	-55	1.22	2021-08-27 15:31::40
166	4E89AB83	166	606.247	24557.4	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	28	3.2	2021-08-27 15:31::52
167	4E89AB83	167	712.655	24639.4	30.3526	30.7281	30.3526	24639.4	30.7281	30.3526	27	3.2	2021-08-27 15:31::53
168	4E89AB83	168	740.068	30.3526	30.3526	30.7281	30.7281	30.7281	30.3526	31.1036	28	3.2	2021-08-27 15:31::54
169	AC90AB83	5	741.57	30.7281	30.3526	30.7281	30.3526	30.3526	30.3526	30.7281	27	2.9	2021-08-27 15:33::40
170	AC90AB83	8	743.072	30.3526	30.7281	30.3526	30.3526	30.3526	30.3526	30.7281	27	2.9	2021-08-27 15:33::43
171	AC90AB83	9	741.194	24639.4	30.3526	30.3526	30.3526	30.3526	30.7281	30.3526	27	2.9	2021-08-27 15:33::44
172	AC90AB83	10	799.272	24640.1	24640.4	31.3526	24640.1	24640.4	24640.4	24640.4	27	2.9	2021-08-27 15:33::45
173	AC90AB83	11	801.901	24640.1	24640.4	31.3526	24640.4	31.3526	24640.4	24640.4	27	2.9	2021-08-27 15:33::46
174	AC90AB83	11	803.403	24640.4	24640.4	31.3526	24640.1	24640.4	31.3526	24640.4	27	2.9	2021-08-27 15:33::47
175	AC90AB83	12	723.031	24557.4	24557.4	24557.4	24557.4	24557.4	24557.4	24461.7	27	2.9	2021-08-27 15:33::47
176	AC90AB83	13	807.158	24640.4	24640.4	24640.4	24640.4	31.3526	31.3526	31.3526	27	2.9	2021-08-27 15:33::48
177	AC90AB83	14	28.3526	28.3526	28.3526	28.3526	2689.6	18171.9	19728	7142.03	27	2.9	2021-08-27 15:33::49
178	AC90AB83	15	812.79	24640.4	24640.4	24640.4	31.3526	24640.4	31.3526	31.3526	27	2.9	2021-08-27 15:33::50
179	AC90AB83	17	733.545	24557.4	-51.6474	24557.4	-51.6474	-51.6474	-50.8964	24557.4	27	2.9	2021-08-27 15:33::53
180	AC90AB83	18	816.296	24639.4	30.3526	30.3526	30.3526	30.3526	30.7281	30.3526	27	2.9	2021-08-27 15:33::54
181	AC90AB83	21	817.423	30.3526	30.3526	30.3526	24639.4	30.3526	30.3526	30.3526	27	2.9	2021-08-27 15:34::03
182	AC90AB83	22	736.925	24557.4	-51.6474	-51.6474	-51.2719	-51.6474	-51.6474	-51.6474	27	2.9	2021-08-27 15:34::04
183	AC90AB83	23	821.554	30.3526	24639.4	30.3526	30.3526	30.3526	30.7281	30.7281	27	1.22	2021-08-27 15:34::05
184	AC90AB83	24	189.569	24628.9	1457.67	37.1118	24639.4	24588	24494.5	24585.7	27	2.9	2021-08-27 15:34::06
185	AC90AB83	25	183.936	24633.4	1446.78	36.7362	24639.4	24590.6	24496.4	24586.5	27	2.9	2021-08-27 15:34::07
186	AC90AB83	26	183.185	24630.8	1444.53	36.7362	30.3526	24592.5	24497.1	24588	27	2.9	2021-08-27 15:34::08
187	AC90AB83	28	184.312	24630.1	1443.77	36.3607	30.3526	24593.3	24497.5	24588.4	27	2.9	2021-08-27 15:34::11
188	AC90AB83	29	188.443	24634.2	1443.4	36.3607	24639.4	24595.1	24497.9	24590.3	27	2.9	2021-08-27 15:34::12
189	AC90AB83	21	189.194	24636.1	1439.27	35.9852	24639.4	24597	24497.9	24558	27	2.9	2021-08-27 15:34::21
190	AC90AB83	22	191.822	34.8587	1417.49	38.9893	24639.4	24603	24499.4	24533.2	27	2.9	2021-08-27 15:34::22
191	AC90AB83	23	188.067	34.4832	1414.11	38.6138	24639.4	24604.5	24500.5	24553.1	27	2.91	2021-08-27 15:34::23
192	AC90AB83	24	188.067	32.9811	1410.73	38.2383	24639.1	24606.4	24500.9	24562.1	27	2.91	2021-08-27 15:34::24
193	AC90AB83	25	183.561	31.8546	1405.47	37.8628	24639.1	24608.7	24502.8	24585	27	2.9	2021-08-27 15:34::25
194	AC90AB83	27	181.308	34.1077	1374.68	38.2383	24639.4	24609.8	24504.3	24621	27	2.91	2021-08-27 15:34::28
195	390031	0	176.426	31.8546	1371.3	38.2383	24639.1	24611.3	24505.4	47.2505	25	1.23	2021-08-27 15:34::29
196	AC90AB83	29	178.304	34.1077	1367.55	37.4873	24639.1	24612.4	24505.8	50.2546	27	2.9	2021-08-27 15:34::30
197	AC90AB83	30	28.3526	28.3526	28.3526	28.3526	4604.7	18171.9	19728	7526.55	27	2.91	2021-08-27 15:34::31
198	AC90AB83	31	174.173	33.7322	1359.28	37.1118	24639.4	24615.4	24507.3	64.524	27	2.91	2021-08-27 15:34::32
199	AC90AB83	32	171.545	30.3526	1355.53	37.1118	24639.1	24616.5	24508.4	64.8995	27	2.91	2021-08-27 15:34::33
200	AC90AB83	33	455.055	30.3526	30.3526	30.3526	24639.4	24639.4	24639.4	30.3526	27	2.91	2021-08-27 15:34::34
-432.71
201	AC90AB83	34	458.059	24639.4	30.3526	30.3526	30.3526	30.3526	30.3526	24639.4	27	2.91	2021-08-27 15:34::35
202	AC90AB83	35	461.063	24639.4	30.3526	30.3526	24639.4	30.3526	30.3526	30.3526	27	2.9	2021-08-27 15:34::36
203	AC90AB83	36	464.067	30.3526	30.3526	30.3526	30.3526	30.7281	24639.4	30.3526	27	2.91	2021-08-27 15:34::37
204	AC90AB83	37	467.071	30.3526	30.3526	30.3526	30.3526	30.7281	30.7281	24639.4	27	2.91	2021-08-27 15:34::38
205	AC90AB83	39	470.076	30.3526	30.3526	30.3526	24639.4	30.3526	30.3526	30.3526	27	2.9	2021-08-27 15:34::40
206	AC90AB83	40	473.08	30.7281	30.3526	30.3526	24639.4	30.3526	30.3526	30.3526	27	2.9	2021-08-27 15:34::41
207	AC90AB83	41	477.586	24639.4	30.3526	30.3526	30.3526	30.3526	24639.4	30.3526	27	2.9	2021-08-27 15:34::42
