4189AB83	36331	0	0	0	0	0	0	0	0	28	3.27	2021-09-01 17:45::29
36	89AB83	36332	631.264	-3993.15	631.264	-3993.15	631.264	-3993.15	631.264	-3993.15	-42	3.62	2021-09-01 17:45::30
37	4189AB83	36333	33.2301	33.0424	32.8546	31.7281	32.8546	32.8546	32.8546	31.5403	28	3.27	2021-09-01 17:45::31
38	4189AB83	36334	32.8546	32.8546	33.2301	31.3526	33.0424	33.0424	32.8546	32.1036	28	3.27	2021-09-01 17:45::32
39	4189AB83	36335	33.0424	32.8546	32.6668	31.5403	32.8546	33.0424	33.4179	31.7281	28	3.27	2021-09-01 17:45::33
40	4189AB83	36336	32.8546	32.8546	33.0424	31.5403	32.6668	32.8546	32.6668	31.9158	28	3.27	2021-09-01 17:45::33
41	4189AB83	36337	33.0424	32.8546	32.8546	31.5403	32.8546	32.8546	32.8546	31.7281	28	3.27	2021-09-01 17:45::34
42	4189AB83	36338	33.0424	32.8546	32.8546	31.3526	33.0424	32.8546	32.6668	31.9158	28	3.27	2021-09-01 17:45::35
43	4189AB83	36339	33.0424	32.6668	33.0424	31.5403	33.0424	33.0424	33.0424	31.9158	28	3.27	2021-09-01 17:45::36
44	4189AB83	36340	33.0424	33.0424	33.0424	31.5403	32.8546	33.0424	33.0424	32.2913	28	3.27	2021-09-01 17:45::37
45	4189AB83	36341	33.0424	32.8546	32.8546	31.5403	33.2301	33.2301	32.8546	31.9158	28	3.27	2021-09-01 17:45::38
46	4189AB83	36342	33.4179	32.8546	33.4179	31.3526	33.2301	33.4179	33.0424	32.1036	28	3.27	2021-09-01 17:45::39
47	4189AB83	36343	33.2301	32.6668	32.8546	31.5403	32.8546	32.8546	32.8546	32.1036	28	3.27	2021-09-01 17:45::40
48	4189AB83	36344	-37.3332	-36.5821	-37.3332	-38.2719	-36.9576	-37.1454	6.41384	-3993.15	-42	3.62	2021-09-01 17:45::41
