47	4189AB83	19423	30.5403	30.9158	30.5403	30.3526	30.9158	30.5403	30.7281	30.3526	27	2.84	2021-09-02 16:37::59
48	4189AB83	19424	29.7281	29.9158	29.9158	29.7281	29.9158	29.7281	29.5403	29.1648	26	2.84	2021-09-02 16:38::00
49	4189AB83	19425	30.9158	30.9158	30.7281	30.3526	30.7281	30.9158	30.7281	30.1648	27	2.84	2021-09-02 16:38::01
50	4189AB83	19427	29.3526	29.7281	29.7281	29.5403	29.7281	29.7281	30.1036	29.3526	26	2.84	2021-09-02 16:38::03
51	4189AB83	19428	30.9158	30.7281	30.7281	30.3526	30.5403	30.9158	30.7281	30.7281	27	2.84	2021-09-02 16:38::04
52	4189AB83	19429	30.7281	30.3526	30.5403	30.7281	30.7281	30.9158	30.5403	30.5403	27	2.84	2021-09-02 16:38::05
53	4189AB83	19430	30.7281	30.9158	31.1036	30.3526	30.9158	30.7281	30.5403	30.3526	27	2.84	2021-09-02 16:38::06
54	4189AB83	19432	30.9158	30.7281	30.7281	30.3526	30.9158	31.1036	30.9158	30.1648	27	2.84	2021-09-02 16:38::07
55	4189AB83	19433	29.3526	29.7281	29.5403	29.1648	29.9158	29.5403	29.9158	29.3526	26	2.84	2021-09-02 16:38::08
56	4189AB83	19434	30.5403	30.9158	30.7281	30.5403	30.5403	30.7281	30.7281	30.1648	27	2.84	2021-09-02 16:38::09
57	4189AB83	19435	30.5403	31.1036	31.1036	30.5403	31.1036	30.3526	30.7281	30.3526	27	2.84	2021-09-02 16:38::10
58	4189AB83	19436	30.9158	30.9158	30.5403	30.5403	30.5403	31.1036	30.7281	30.7281	27	2.84	2021-09-02 16:38::11
59	4189AB83	19437	29.9158	29.9158	29.3526	29.7281	30.1036	29.7281	29.9158	29.5403	26	2.84	2021-09-02 16:38::12
60	4189AB83	19438	29.5403	29.9158	30.1036	29.5403	30.2913	29.7281	29.9158	29.5403	26	2.84	2021-09-02 16:38::13
61	4189AB83	19439	30.7281	30.7281	30.5403	30.1648	30.7281	30.7281	30.5403	30.7281	27	2.84	2021-09-02 16:38::14
62	4189AB83	19440	29.7281	29.5403	29.7281	29.5403	29.9158	29.5403	29.9158	29.5403	26	2.84	2021-09-02 16:38::14
