4189AB83	3118	0	0	0	0	0	0	0	0	27	3.27	2021-09-01 17:14::58
22	4189AB83	3118	30.9158	30.7281	30.7281	30.3526	31.1036	30.9158	30.9158	43.3077	27	3.27	2021-09-01 17:14::58
23	4189AB83	3119	30.5403	30.9158	30.9158	30.7281	30.7281	30.5403	30.9158	42.9322	27	3.27	2021-09-01 17:14::59
24	4189AB83	3120	30.7281	30.7281	30.9158	30.3526	30.5403	31.1036	30.7281	42.5567	27	3.27	2021-09-01 17:15::00
25	4189AB83	3121	-51.0842	-51.4597	-51.4597	-51.6474	-51.0842	-51.2719	-51.6474	-51.6474	-55	1.22	2021-09-01 17:15::01
26	4189AB83	3122	30.9158	31.1036	30.7281	30.1648	30.9158	30.5403	30.5403	43.1199	27	3.27	2021-09-01 17:15::02
27	0	3072	28.3526	28.3526	28.3526	28.3526	-2554.6	-1788.56	1892.39	3248.73	25	1.23	2021-09-01 17:15::03
28	4189AB83	3124	30.9158	30.7281	30.7281	30.5403	30.7281	31.1036	30.9158	42.5567	27	3.27	2021-09-01 17:15::04
29	4189AB83	3125	30.7281	30.9158	30.9158	30.5403	30.7281	31.1036	30.7281	42.1811	27	3.27	2021-09-01 17:15::04
30	4189AB83	3126	30.7281	30.3526	30.9158	30.3526	30.5403	30.9158	30.9158	42.3689	27	3.27	2021-09-01 17:15::05
31	4189AB83	3127	31.4791	30.5403	30.7281	30.5403	30.5403	30.7281	30.9158	42.3689	27	3.27	2021-09-01 17:15::06
32	4189AB83	3128	30.9158	30.7281	30.7281	30.3526	30.9158	30.7281	30.9158	42.1811	27	3.27	2021-09-01 17:15::07
33	4189AB83	3129	31.1036	30.7281	30.7281	30.1648	31.1036	30.7281	30.7281	41.9934	27	3.27	2021-09-01 17:15::08
34	4189AB83	3130	30.9158	30.5403	30.9158	30.3526	30.7281	31.1036	31.1036	42.3689	27	3.27	2021-09-01 17:15::09
35	4189AB83	3131	30.9158	30.7281	30.7281	30.3526	30.7281	30.9158	30.7281	41.8056	27	3.27	2021-09-01 17:15::10
36	4189AB83	3132	-50.8964	-51.4597	-51.2719	-51.4597	-51.0842	-51.0842	-51.6474	-51.6474	-55	1.22	2021-09-01 17:15::11
37	4189AB83	3133	-51.4597	-51.0842	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-09-01 17:15::12
38	4189AB83	3134	30.7281	31.1036	30.9158	29.977	30.9158	30.9158	30.9158	41.2424	27	3.27	2021-09-01 17:15::13
39	4189AB83	3135	30.7281	30.9158	30.7281	30.5403	31.1036	30.7281	30.7281	41.8056	27	3.27	2021-09-01 17:15::13
40	4189AB83	3136	30.7281	30.7281	30.7281	30.1648	30.9158	30.9158	30.9158	40.8669	27	3.27	2021-09-01 17:15::14
41	4189AB83	3137	30.5403	31.2913	30.7281	30.3526	30.9158	30.5403	31.1036	40.8669	27	3.27	2021-09-01 17:15::15
42	4189AB83	3138	30.7281	31.1036	30.9158	30.3526	31.2913	30.5403	30.9158	41.0546	27	3.27	2021-09-01 17:15::16
