55	4189AB83	2541	-50.1454	-50.1454	-50.3332	-51.8352	-49.9576	-51.6474	-51.6474	-51.6474	-55	1.22	2021-09-01 20:05::06
56	4189AB83	2542	31.8546	31.6668	32.2301	30.3526	31.8546	31.8546	31.4791	30.5403	27	2.96	2021-09-01 20:05::06
57	AB83	2543	28.3526	28.3526	28.3526	28.3526	-4944.35	-4961.62	4099.26	3585.19	25	1.23	2021-09-01 20:05::07
58	4189AB83	2544	31.6668	31.8546	32.0424	30.1648	31.2913	31.8546	31.8546	30.1648	27	2.95	2021-09-01 20:05::08
59	4189AB83	2545	31.4791	31.8546	31.4791	30.5403	32.0424	31.4791	32.0424	30.1648	27	2.96	2021-09-01 20:05::09
60	4189AB83	2546	32.2301	32.0424	31.8546	30.1648	32.0424	32.0424	31.8546	30.3526	27	2.96	2021-09-01 20:05::10
61	4189AB83	2547	32.2301	31.4791	32.0424	30.7281	32.0424	31.6668	31.8546	30.5403	27	2.95	2021-09-01 20:05::11
62	4189AB83	2548	31.8546	31.8546	31.8546	30.9158	31.6668	31.8546	32.2301	30.5403	27	2.96	2021-09-01 20:05::12
63	4189AB83	2550	-49.7699	-49.9576	-49.7699	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-09-01 20:05::14
64	4189AB83	2551	31.8546	32.2301	31.6668	30.3526	31.6668	31.6668	31.8546	30.3526	27	2.96	2021-09-01 20:05::15
65	83	2552	28.3526	28.3526	28.3526	28.3526	-4126.49	-4965.56	4099.26	3585.19	25	1.23	2021-09-01 20:05::15
66	4189AB83	2553	32.0424	32.0424	31.6668	30.3526	31.8546	32.0424	32.0424	30.3526	27	2.95	2021-09-01 20:05::16
67	4189AB83	2554	32.2301	31.6668	31.8546	30.3526	31.8546	31.6668	31.8546	29.977	27	2.95	2021-09-01 20:05::17
68	4189AB83	2555	32.0424	31.6668	31.8546	29.977	32.0424	32.0424	31.6668	30.1648	27	2.95	2021-09-01 20:05::18
69	4189AB83	2556	31.8546	31.8546	31.8546	30.3526	32.2301	31.8546	31.4791	30.5403	27	2.95	2021-09-01 20:05::19
70	4189AB83	2557	32.0424	31.8546	32.0424	30.3526	31.8546	31.8546	31.6668	30.3526	27	2.95	2021-09-01 20:05::20
71	4189AB83	2558	31.8546	31.6668	31.8546	30.5403	32.0424	32.2301	32.0424	30.5403	27	2.96	2021-09-01 20:05::21
72	4189AB83	2559	32.0424	32.0424	32.2301	30.3526	31.8546	31.8546	31.6668	30.3526	27	2.96	2021-09-01 20:05::22
73	4189AB83	2560	32.0424	31.6668	31.4791	30.3526	32.0424	32.2301	31.6668	29.7893	27	2.95	2021-09-01 20:05::23
74	4189AB83	2562	32.0424	32.0424	32.0424	29.977	31.8546	32.0424	32.0424	30.7281	27	2.95	2021-09-01 20:05::24
75	4189AB83	2563	32.2301	31.6668	32.0424	30.5403	31.6668	31.8546	32.0424	30.1648	27	2.96	2021-09-01 20:05::25
76	4189AB83	2564	32.2301	31.8546	31.6668	30.5403	32.2301	31.8546	32.2301	30.7281	27	2.96	2021-09-01 20:05::26
77	4189AB83	2565	32.0424	31.8546	31.8546	30.3526	32.2301	31.8546	31.8546	30.3526	27	2.95	2021-09-01 20:05::27
78	4189AB83	2566	32.2301	31.6668	32.2301	30.3526	31.8546	32.0424	31.6668	30.1648	27	2.95	2021-09-01 20:05::28
79	4189AB83	2567	31.8546	31.4791	31.6668	30.5403	31.8546	32.0424	32.0424	30.5403	27	2.96	2021-09-01 20:05::29
80	4189AB83	2568	32.0424	32.0424	31.6668	30.1648	31.6668	31.8546	32.0424	30.3526	27	2.96	2021-09-01 20:05::30
81	4189AB83	2569	32.2301	32.0424	31.6668	30.5403	32.0424	32.0424	32.2301	30.5403	27	2.96	2021-09-01 20:05::31
82	4189AB83	2570	32.0424	31.8546	32.0424	30.3526	31.4791	31.8546	32.0424	30.3526	27	2.95	2021-09-01 20:05::32
83	4189AB83	2571	-50.1454	-50.3332	-50.1454	-51.8352	-50.1454	-49.9576	-51.6474	-51.6474	-55	1.22	2021-09-01 20:05::33
84	4189AB83	2572	32.0424	32.0424	32.0424	30.7281	31.6668	31.8546	31.6668	30.3526	27	2.96	2021-09-01 20:05::33
85	4189AB83	2573	31.8546	31.4791	32.0424	30.3526	32.0424	32.0424	32.0424	30.3526	27	2.95	2021-09-01 20:05::34
86	4189AB83	2574	32.0424	32.0424	31.6668	30.5403	31.8546	32.2301	31.6668	30.5403	27	2.96	2021-09-01 20:05::35
87	4189AB83	2575	32.0424	31.6668	31.8546	30.3526	31.6668	31.4791	31.8546	30.1648	27	2.96	2021-09-01 20:05::36
88	4189AB83	2576	31.8546	31.4791	31.6668	30.7281	32.0424	31.6668	32.0424	30.3526	27	2.96	2021-09-01 20:05::37
89	4189AB83	2577	31.8546	32.0424	31.8546	30.1648	32.0424	31.8546	32.2301	30.3526	27	2.95	2021-09-01 20:05::38
90	4189AB83	2578	32.0424	31.6668	32.0424	30.3526	31.8546	32.4179	31.6668	30.5403	27	2.96	2021-09-01 20:05::39
91	4189AB83	2579	32.0424	31.8546	31.8546	30.3526	32.0424	31.4791	32.0424	30.1648	27	2.96	2021-09-01 20:05::40
92	4189AB83	2580	32.4179	32.0424	32.0424	30.5403	31.6668	31.8546	31.6668	30.7281	27	2.95	2021-09-01 20:05::41
93	4189AB83	2581	31.8546	32.2301	32.0424	30.1648	32.0424	32.0424	32.0424	30.3526	27	2.95	2021-09-01 20:05::41
94	4189AB83	2582	31.8546	32.0424	31.6668	30.3526	31.6668	32.0424	32.0424	30.7281	27	2.96	2021-09-01 20:05::42
95	4189AB83	2583	-49.9576	-50.3332	-50.1454	-51.6474	-50.3332	-50.1454	-51.6474	-51.6474	-55	1.22	2021-09-01 20:05::43
96	4189AB83	2584	32.2301	32.0424	32.0424	30.5403	31.8546	31.6668	31.8546	30.1648	27	2.96	2021-09-01 20:05::44
97	4189AB83	2585	31.4791	32.2301	32.0424	30.3526	31.8546	32.0424	32.2301	30.7281	27	2.95	2021-09-01 20:05::45
98	4189AB83	2586	32.0424	31.8546	32.0424	30.3526	31.8546	31.8546	31.8546	30.7281	27	2.95	2021-09-01 20:05::46
99	4189AB83	2587	32.0424	31.8546	31.8546	30.1648	31.6668	32.0424	31.8546	30.5403	27	2.95	2021-09-01 20:05::47
100	4189AB83	2588	31.6668	31.6668	32.0424	30.1648	31.8546	31.8546	31.8546	30.7281	27	2.96	2021-09-01 20:05::48
0.02
101	4189AB83	2590	31.6668	32.0424	31.4791	30.5403	32.0424	32.0424	31.4791	30.1648	-55	1.22	2021-09-01 20:05::50
102	4189AB83	2591	32.0424	31.8546	31.8546	30.5403	31.4791	31.6668	31.8546	30.5403	27	2.96	2021-09-01 20:05::51
103	83	2592	31.8546	31.8546	31.8546	30.5403	31.8546	31.8546	32.0424	30.7281	25	1.23	2021-09-01 20:05::51
104	4189AB83	2593	31.8546	31.8546	31.6668	30.3526	32.0424	31.4791	32.0424	30.5403	26	2.95	2021-09-01 20:05::52
105	4189AB83	2594	31.4791	31.4791	31.8546	29.977	31.8546	31.6668	31.8546	29.977	27	2.95	2021-09-01 20:05::53
106	4189AB83	2595	32.0424	31.8546	31.4791	30.3526	31.4791	31.6668	31.8546	30.5403	27	2.95	2021-09-01 20:05::54
107	4189AB83	2596	32.0424	32.0424	32.0424	30.3526	31.6668	32.2301	31.6668	30.3526	27	2.96	2021-09-01 20:05::55
108	4189AB83	2596	31.6668	32.0424	31.4791	30.3526	31.8546	32.0424	32.0424	30.1648	27	2.96	2021-09-01 20:05::55
109	4189AB83	2597	32.0424	31.8546	31.8546	29.977	32.0424	32.0424	31.4791	30.5403	1	1.31	2021-09-01 20:05::56
110	4189AB83	2598	31.8546	32.0424	31.6668	30.3526	32.0424	32.4179	31.8546	30.1648	27	2.95	2021-09-01 20:05::57
111	4189AB83	2599	32.2301	32.0424	31.6668	30.5403	31.6668	32.0424	32.2301	30.1648	27	2.96	2021-09-01 20:05::58
112	4189AB83	2600	31.8546	31.6668	31.6668	30.7281	32.0424	31.8546	31.8546	30.1648	27	2.96	2021-09-01 20:05::59
113	4189AB83	2601	31.8546	31.6668	31.6668	30.5403	32.0424	32.0424	31.2913	30.5403	27	2.95	2021-09-01 20:05::59
114	4189AB83	2601	31.6668	32.0424	31.6668	29.977	31.8546	32.0424	32.0424	30.3526	27	2.95	2021-09-01 20:06::00
115	4189AB83	2602	-49.7699	-50.1454	-50.3332	-51.6474	-50.3332	-49.9576	-51.6474	-51.6474	27	2.95	2021-09-01 20:06::00
116	4189AB83	2603	32.0424	31.6668	31.6668	30.3526	32.0424	32.0424	32.0424	30.5403	-55	1.22	2021-09-01 20:06::01
117	4189AB83	2605	31.6668	32.0424	31.8546	30.7281	32.0424	32.0424	32.0424	30.3526	27	2.95	2021-09-01 20:06::03
118	4189AB83	2606	32.0424	31.8546	32.2301	30.3526	32.2301	31.8546	31.6668	30.3526	27	2.95	2021-09-01 20:06::04
119	4189AB83	2606	28.3526	28.3526	28.3526	28.3526	-859.355	-4953.74	4099.26	3392.93	27	2.95	2021-09-01 20:06::04
120	4189AB83	2607	31.8546	31.8546	32.2301	30.7281	31.8546	32.2301	31.8546	30.7281	27	2.96	2021-09-01 20:06::05
