5289AB83	11087	0	0	0	0	0	0	0	0	27	3.26	2021-09-13 18:52::50
12	5289AB83	11089	30.1648	32.6056	31.8546	15.3321	108.647	35.422	35.9852	30.1648	27	3.26	2021-09-13 18:52::52
13	5289AB83	11090	30.1648	32.7934	31.4791	15.1444	107.896	35.422	35.6097	30.1648	27	3.26	2021-09-13 18:52::53
14	5289AB83	11091	29.7893	32.6056	31.6668	15.5199	108.459	35.2342	35.6097	30.3526	27	3.26	2021-09-13 18:52::54
15	5289AB83	11092	29.977	32.6056	31.4791	15.1444	108.271	35.422	35.6097	30.3526	27	3.26	2021-09-13 18:52::55
16	5289AB83	11093	30.3526	32.7934	31.8546	15.3321	107.896	35.2342	35.6097	30.5403	27	3.26	2021-09-13 18:52::56
17	5289AB83	11094	30.3526	33.1689	31.4791	15.3321	108.459	35.2342	35.6097	30.3526	27	3.26	2021-09-13 18:52::56
18	5289AB83	11095	30.3526	32.9811	31.6668	15.5199	108.083	35.422	35.7975	30.3526	27	3.26	2021-09-13 18:52::57
19	5289AB83	11096	29.977	32.2301	31.8546	15.7076	107.896	35.2342	35.422	30.3526	27	3.26	2021-09-13 18:52::58
20	5289AB83	11097	30.1648	32.6056	31.8546	15.5199	107.708	35.422	35.6097	30.5403	27	3.26	2021-09-13 18:52::59
21	5289AB83	11098	29.977	32.7934	31.6668	15.7076	107.708	35.2342	35.7975	30.5403	27	3.26	2021-09-13 18:53::00
22	5289AB83	11099	30.1648	32.6056	31.6668	15.7076	107.332	35.2342	35.2342	30.5403	27	3.26	2021-09-13 18:53::01
23	5289AB83	11100	30.1648	32.6056	31.6668	15.7076	107.708	35.2342	35.422	30.3526	27	3.26	2021-09-13 18:53::02
24	5289AB83	11101	30.1648	32.4179	31.4791	15.7076	107.144	35.2342	35.2342	30.3526	27	3.26	2021-09-13 18:53::03
25	5289AB83	11102	29.977	32.6056	31.6668	15.5199	107.144	35.0464	35.6097	30.7281	27	3.26	2021-09-13 18:53::04
26	5289AB83	11103	30.1648	32.7934	31.8546	15.7076	107.332	35.2342	35.422	29.7893	27	3.26	2021-09-13 18:53::05
27	5289AB83	11104	30.1648	32.7934	31.6668	15.8954	106.957	34.8587	35.422	30.1648	27	3.26	2021-09-13 18:53::06
28	5289AB83	11105	29.977	32.9811	31.4791	15.8954	106.581	35.0464	35.422	30.3526	27	3.26	2021-09-13 18:53::07
29	5289AB83	11106	30.3526	32.6056	32.0424	15.7076	107.144	35.2342	35.7975	30.3526	27	3.26	2021-09-13 18:53::08
30	5289AB83	11107	30.1648	32.6056	31.8546	16.0832	106.769	35.2342	35.422	30.1648	27	3.26	2021-09-13 18:53::09
31	5289AB83	11108	30.1648	32.6056	31.4791	15.7076	106.769	35.2342	35.7975	29.977	27	3.26	2021-09-13 18:53::10
32	5289AB83	11109	30.1648	32.7934	31.6668	16.0832	106.393	35.0464	35.422	30.7281	27	3.26	2021-09-13 18:53::11
33	5289AB83	11110	30.3526	32.6056	32.0424	16.0832	106.581	35.2342	35.6097	30.5403	27	3.26	2021-09-13 18:53::12
34	5289AB83	11111	30.1648	32.7934	31.8546	16.2709	106.018	34.6709	35.422	30.3526	27	3.26	2021-09-13 18:53::13
35	5289AB83	11112	30.3526	32.6056	31.8546	16.0832	105.83	35.0464	35.6097	30.3526	27	3.26	2021-09-13 18:53::14
36	5289AB83	11113	30.3526	32.9811	32.0424	16.2709	105.83	35.2342	35.7975	30.1648	27	3.26	2021-09-13 18:53::14
37	5289AB83	11114	30.3526	32.7934	31.4791	16.0832	105.642	35.0464	35.6097	30.1648	27	3.26	2021-09-13 18:53::15
38	5289AB83	11115	30.1648	32.6056	31.4791	16.4587	105.83	35.2342	35.6097	30.1648	27	3.26	2021-09-13 18:53::16
39	5289AB83	11116	30.3526	32.6056	31.8546	15.8954	105.642	35.2342	35.6097	30.7281	27	3.26	2021-09-13 18:53::17
40	5289AB83	11117	30.1648	32.6056	31.8546	16.4587	105.267	35.2342	35.9852	30.5403	27	3.26	2021-09-13 18:53::18
41	5289AB83	11118	30.1648	32.7934	31.4791	16.0832	105.455	35.0464	35.422	30.3526	27	3.26	2021-09-13 18:53::19
42	5289AB83	11119	30.1648	32.6056	31.6668	16.2709	105.267	35.0464	35.6097	30.3526	27	3.26	2021-09-13 18:53::20
43	5289AB83	11120	30.1648	32.4179	31.6668	16.2709	105.455	35.0464	35.422	29.977	27	3.26	2021-09-13 18:53::21
44	5289AB83	11121	30.1648	32.4179	31.8546	16.2709	104.516	34.8587	35.422	30.5403	27	3.26	2021-09-13 18:53::22
45	5289AB83	11122	29.977	32.7934	31.8546	16.6464	104.516	34.8587	35.2342	30.3526	27	3.26	2021-09-13 18:53::23
46	5289AB83	11123	29.977	32.6056	31.6668	16.4587	104.704	34.8587	35.7975	30.5403	27	3.26	2021-09-13 18:53::24
47	5289AB83	11124	29.977	32.6056	31.6668	15.8954	104.891	34.8587	35.7975	30.3526	27	3.26	2021-09-13 18:53::25
48	5289AB83	11125	30.3526	32.2301	31.8546	16.4587	104.516	34.8587	35.422	30.5403	27	3.26	2021-09-13 18:53::26
49	5289AB83	11126	30.3526	32.4179	32.0424	16.4587	104.328	34.8587	35.422	30.1648	27	3.26	2021-09-13 18:53::27
50	5289AB83	11127	30.3526	32.4179	31.8546	16.8342	103.953	35.0464	35.6097	30.5403	27	3.26	2021-09-13 18:53::28
51	5289AB83	11128	30.1648	32.6056	31.6668	16.6464	104.328	34.8587	35.422	30.7281	27	3.26	2021-09-13 18:53::29
52	5289AB83	11129	30.1648	32.6056	31.8546	16.2709	103.577	35.0464	35.6097	30.5403	27	3.26	2021-09-13 18:53::30
53	5289AB83	11130	30.1648	32.4179	31.8546	16.6464	103.765	35.2342	35.422	30.5403	27	3.26	2021-09-13 18:53::31
54	5289AB83	11131	30.1648	32.7934	31.8546	16.6464	103.577	35.0464	35.2342	30.3526	27	3.26	2021-09-13 18:53::32
55	5289AB83	11132	29.977	32.6056	31.8546	16.4587	103.389	34.6709	35.2342	30.5403	27	3.26	2021-09-13 18:53::32
56	5289AB83	11133	29.977	32.2301	31.8546	16.8342	103.202	35.0464	35.7975	30.3526	27	3.26	2021-09-13 18:53::33
57	5289AB83	11134	29.977	32.2301	31.6668	16.8342	102.826	35.0464	35.422	30.3526	27	3.26	2021-09-13 18:53::34
58	5289AB83	11135	29.977	32.6056	31.8546	16.6464	102.826	34.8587	35.422	30.3526	27	3.26	2021-09-13 18:53::35
59	5289AB83	11136	29.977	32.6056	31.4791	16.6464	102.638	35.0464	35.2342	30.3526	27	3.26	2021-09-13 18:53::36
60	5289AB83	11136	29.977	32.6056	31.4791	16.6464	102.638	35.0464	35.2342	30.3526	27	3.26	2021-09-13 18:53::37
61	5289AB83	11137	30.3526	32.4179	32.0424	16.8342	102.638	35.0464	35.422	30.3526	27	3.26	2021-09-13 18:53::37
62	5289AB83	11138	30.1648	32.4179	31.8546	16.6464	102.263	35.422	35.6097	30.3526	27	3.26	2021-09-13 18:53::38
63	5289AB83	11139	30.3526	32.2301	31.4791	16.6464	102.075	35.0464	35.2342	30.3526	27	3.26	2021-09-13 18:53::39
64	5289AB83	11140	29.977	32.4179	31.6668	16.4587	102.263	34.8587	35.6097	30.3526	27	3.26	2021-09-13 18:53::40
65	5289AB83	11141	30.3526	32.4179	31.6668	16.8342	101.7	34.6709	35.0464	30.3526	27	3.26	2021-09-13 18:53::41
66	5289AB83	11142	29.977	32.4179	31.6668	17.0219	101.7	35.0464	35.422	30.1648	27	3.26	2021-09-13 18:53::42
67	5289AB83	11143	29.977	32.2301	31.4791	17.0219	101.887	35.0464	34.8587	30.7281	27	3.26	2021-09-13 18:53::43
68	5289AB83	11144	30.3526	32.6056	31.4791	16.8342	101.512	34.8587	35.6097	29.977	27	3.26	2021-09-13 18:53::44
69	5289AB83	11145	30.3526	32.4179	31.6668	16.8342	101.324	34.6709	35.422	29.977	27	3.26	2021-09-13 18:53::45
70	5289AB83	11147	30.1648	32.4179	31.4791	16.8342	101.324	35.0464	35.2342	30.1648	27	3.26	2021-09-13 18:53::47
71	5289AB83	11148	29.977	32.6056	31.6668	16.8342	100.949	34.8587	35.2342	30.1648	27	3.26	2021-09-13 18:53::48
72	5289AB83	11149	30.1648	32.2301	31.4791	16.6464	101.136	35.0464	34.8587	30.5403	27	3.26	2021-09-13 18:53::49
