4189AB83	36967	0	0	0	0	0	0	0	0	29	3.27	2021-09-01 17:55::01
4	4189AB83	36968	32.9158	33.1036	32.7281	32.1648	32.7281	32.5403	32.5403	32.7281	29	3.27	2021-09-01 17:55::02
5	4189AB83	36970	33.1036	32.7281	32.7281	32.3526	32.7281	32.9158	32.7281	32.5403	29	3.27	2021-09-01 17:55::03
6	4189AB83	36971	32.7281	32.9158	32.7281	32.3526	32.9158	32.9158	32.7281	32.3526	29	3.27	2021-09-01 17:55::04
7	4189AB83	36972	32.9158	32.7281	32.7281	32.5403	32.9158	32.7281	32.9158	32.5403	29	3.27	2021-09-01 17:55::05
8	4189AB83	36973	32.7281	32.9158	33.1036	32.1648	32.7281	32.7281	32.5403	32.5403	29	3.27	2021-09-01 17:55::06
9	4189AB83	36974	32.9158	32.7281	33.2913	32.3526	32.7281	32.9158	32.5403	32.3526	29	3.27	2021-09-01 17:55::07
10	4189AB83	36975	32.7281	32.9158	32.5403	32.5403	32.3526	32.9158	32.3526	32.3526	29	3.27	2021-09-01 17:55::08
11	4189AB83	36976	-50.8964	-51.0842	-51.2719	-99.7128	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-09-01 17:55::09
12	4189AB83	36977	32.9158	32.7281	32.5403	32.3526	32.7281	32.9158	32.9158	32.3526	29	3.27	2021-09-01 17:55::10
13	4189AB83	36978	32.5403	32.9158	33.1036	32.3526	32.5403	32.9158	32.9158	32.3526	29	3.28	2021-09-01 17:55::11
14	4189AB83	36979	32.9158	32.7281	32.3526	32.3526	32.5403	32.7281	33.1036	32.7281	29	3.27	2021-09-01 17:55::11
15	4189AB83	36980	32.9158	32.7281	32.5403	32.1648	33.1036	32.9158	32.7281	32.3526	29	3.27	2021-09-01 17:55::12
16	4189AB83	36981	33.1036	32.7281	32.7281	32.5403	32.7281	33.1036	32.7281	32.7281	29	3.27	2021-09-01 17:55::13
17	4189AB83	36982	32.7281	32.7281	32.7281	32.3526	32.7281	33.2913	32.9158	32.5403	29	3.27	2021-09-01 17:55::14
18	4189AB83	36983	32.7281	32.9158	32.5403	32.3526	32.7281	33.1036	32.7281	32.5403	29	3.27	2021-09-01 17:55::15
19	4189AB83	36984	33.1036	32.3526	32.7281	32.5403	32.9158	32.7281	32.7281	32.7281	29	3.27	2021-09-01 17:55::16
20	4189AB83	36984	33.1036	32.3526	32.7281	32.5403	32.9158	32.7281	32.7281	32.7281	29	3.27	2021-09-01 17:55::16
21	4189AB83	36985	32.5403	32.9158	32.9158	32.5403	32.9158	32.7281	32.7281	32.9158	29	3.27	2021-09-01 17:55::17
22	4189AB83	36986	32.9158	32.7281	32.7281	32.3526	32.9158	32.9158	32.7281	32.9158	29	3.27	2021-09-01 17:55::18
23	4189AB83	36987	32.7281	32.9158	32.5403	32.3526	32.7281	33.1036	32.7281	32.3526	29	3.28	2021-09-01 17:55::19
24	4189AB83	36989	32.5403	32.7281	32.9158	32.3526	32.9158	32.5403	32.9158	32.7281	29	3.27	2021-09-01 17:55::20
25	4189AB83	36990	-51.2719	-51.2719	-51.0842	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-09-01 17:55::21
26	4189AB83	36991	32.7281	32.9158	32.7281	32.7281	32.9158	32.9158	32.9158	32.5403	29	3.27	2021-09-01 17:55::22
27	4189AB83	36992	32.7281	32.7281	32.7281	32.7281	32.9158	32.9158	32.9158	32.7281	29	3.27	2021-09-01 17:55::23
28	4189AB83	36993	32.7281	32.9158	32.3526	32.5403	32.7281	32.9158	32.7281	32.9158	29	3.27	2021-09-01 17:55::24
29	4189AB83	36994	32.7281	32.7281	32.9158	32.5403	32.9158	33.1036	32.7281	32.3526	29	3.27	2021-09-01 17:55::25
30	4189AB83	36995	32.9158	32.7281	32.5403	32.3526	32.7281	32.7281	32.9158	32.5403	29	3.27	2021-09-01 17:55::26
31	4189AB83	36996	32.3526	32.5403	32.7281	32.5403	32.9158	32.9158	32.9158	32.5403	29	3.27	2021-09-01 17:55::27
32	4189AB83	36997	32.7281	32.7281	32.7281	32.5403	33.1036	32.7281	32.9158	32.5403	29	1.22	2021-09-01 17:55::28
33	4189AB83	36998	32.7281	32.5403	32.9158	32.3526	32.7281	32.5403	32.5403	32.3526	29	3.27	2021-09-01 17:55::29
34	4189AB83	36999	-51.2719	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-09-01 17:55::29
35	4189AB83	37000	32.9158	32.5403	32.9158	32.5403	32.9158	32.3526	32.7281	32.5403	29	3.27	2021-09-01 17:55::30
36	4189AB83	37001	32.5403	33.1036	32.9158	32.3526	32.7281	32.5403	32.3526	32.3526	29	3.27	2021-09-01 17:55::31
37	4189AB83	37002	32.9158	32.7281	32.9158	32.5403	32.9158	32.7281	32.7281	32.7281	29	3.27	2021-09-01 17:55::32
38	4189AB83	37003	32.7281	32.7281	32.5403	32.5403	32.9158	33.1036	32.9158	32.5403	29	3.27	2021-09-01 17:55::33
39	4189AB83	37004	32.9158	32.7281	32.7281	32.3526	33.1036	32.9158	32.9158	32.3526	29	3.27	2021-09-01 17:55::34
40	AB83	37006	28.3526	28.3526	28.3526	28.3526	4521.53	-2199.93	-3167.81	3248.73	25	1.23	2021-09-01 17:55::36
