52	4189AB83	36665	34.5444	34.7322	34.3566	31.3526	34.5444	34.7322	34.9199	30.977	28	3.27	2021-09-01 19:23::21
53	4189AB83	36667	33.9199	33.3566	33.5444	30.5403	33.7322	33.7322	33.3566	30.3526	27	3.27	2021-09-01 19:23::23
54	4189AB83	36668	33.5444	33.3566	33.5444	30.5403	33.5444	33.1689	33.3566	30.1648	27	3.27	2021-09-01 19:23::24
55	4189AB83	36670	33.5444	33.1689	33.3566	29.977	33.5444	33.9199	33.5444	30.1648	27	3.27	2021-09-01 19:23::26
56	4189AB83	36671	33.3566	33.5444	33.7322	30.9158	33.7322	33.7322	33.5444	30.3526	27	3.27	2021-09-01 19:23::27
57	4189AB83	36672	33.5444	33.1689	33.1689	30.3526	33.7322	33.9199	33.7322	29.7893	27	3.27	2021-09-01 19:23::28
58	4189AB83	36674	33.7322	33.5444	33.5444	30.7281	33.5444	33.5444	33.7322	30.1648	27	3.27	2021-09-01 19:23::29
59	4189AB83	36675	33.7322	33.3566	33.5444	30.7281	33.3566	33.5444	33.7322	30.1648	27	3.27	2021-09-01 19:23::30
60	4189AB83	36677	33.7322	33.1689	33.7322	30.3526	33.1689	33.7322	33.5444	30.3526	27	3.27	2021-09-01 19:23::32
61	4189AB83	36678	33.5444	33.5444	33.3566	30.5403	33.3566	33.5444	33.5444	29.977	27	3.27	2021-09-01 19:23::33
62	4189AB83	36679	34.1689	34.5444	34.5444	31.3526	34.3566	34.7322	34.7322	30.977	28	3.27	2021-09-01 19:23::34
63	4189AB83	36680	33.3566	33.5444	33.3566	30.5403	33.7322	33.5444	33.7322	30.5403	27	3.27	2021-09-01 19:23::35
64	4189AB83	36681	34.3566	34.5444	34.7322	31.3526	34.5444	34.3566	34.7322	31.1648	28	3.27	2021-09-01 19:23::36
65	4189AB83	36682	33.1689	33.5444	33.3566	30.3526	33.5444	33.7322	33.5444	30.1648	27	3.27	2021-09-01 19:23::37
66	4189AB83	36683	34.5444	34.3566	34.3566	31.1648	34.3566	34.5444	34.3566	31.1648	28	3.27	2021-09-01 19:23::38
67	4189AB83	36685	34.7322	34.5444	34.5444	31.3526	34.3566	34.7322	34.3566	31.1648	28	3.27	2021-09-01 19:23::39
