4189AB83	36719	0	0	0	0	0	0	0	0	28	3.27	2021-09-01 17:51::18
43	4189AB83	36720	33.2913	33.1036	33.4791	32.1648	32.9158	33.1036	32.7281	32.9158	29	3.27	2021-09-01 17:51::19
44	4189AB83	36721	32.4791	31.9158	31.9158	31.5403	31.9158	31.9158	31.9158	31.7281	28	3.27	2021-09-01 17:51::19
45	4189AB83	36722	33.4791	33.2913	32.5403	32.3526	33.1036	33.1036	33.1036	32.1648	29	3.27	2021-09-01 17:51::20
46	4189AB83	36723	32.1036	32.1036	31.7281	31.5403	32.2913	32.1036	32.1036	31.7281	28	3.27	2021-09-01 17:51::21
47	4189AB83	36724	31.9158	32.1036	31.7281	31.3526	32.1036	32.1036	32.1036	31.5403	28	3.27	2021-09-01 17:51::22
48	4189AB83	36725	31.9158	32.2913	32.1036	31.5403	32.4791	32.4791	32.1036	31.7281	28	3.27	2021-09-01 17:51::23
49	4189AB83	36726	33.2913	32.7281	32.9158	32.5403	33.2913	32.9158	33.2913	32.7281	29	3.27	2021-09-01 17:51::24
50	4189AB83	36728	33.2913	33.1036	32.9158	32.5403	32.9158	33.1036	32.9158	32.7281	29	3.27	2021-09-01 17:51::26
51	4189AB83	36729	32.7281	33.1036	33.1036	32.5403	33.1036	32.9158	32.9158	32.3526	29	3.27	2021-09-01 17:51::27
52	4189AB83	36730	31.9158	32.1036	31.9158	31.5403	32.2913	31.9158	32.1036	31.5403	28	3.27	2021-09-01 17:51::28
53	4189AB83	36731	32.9158	33.2913	32.9158	32.3526	33.2913	32.9158	33.2913	32.9158	29	3.27	2021-09-01 17:51::28
54	4189AB83	36732	32.2913	32.2913	32.1036	31.1648	31.9158	32.4791	32.1036	31.3526	28	3.27	2021-09-01 17:51::29
55	4189AB83	36733	31.7281	32.1036	32.2913	31.7281	31.9158	31.9158	32.2913	31.7281	28	3.27	2021-09-01 17:51::30
56	4189AB83	36734	-51.0842	-51.0842	-50.7087	-51.4597	-50.8964	-50.8964	-51.6474	-51.6474	-55	1.22	2021-09-01 17:51::31
57	4189AB83	36735	32.9158	33.1036	32.7281	32.5403	33.1036	32.9158	33.1036	32.5403	29	3.27	2021-09-01 17:51::32
58	4189AB83	36736	32.1036	31.9158	31.5403	31.3526	32.2913	32.2913	31.9158	31.3526	28	3.27	2021-09-01 17:51::33
59	4189AB83	36737	32.1036	31.9158	32.1036	31.5403	32.1036	32.1036	31.9158	31.5403	28	3.27	2021-09-01 17:51::34
60	4189AB83	36738	32.1036	32.1036	31.9158	31.5403	32.2913	32.1036	31.9158	31.7281	28	3.27	2021-09-01 17:51::35
61	4189AB83	36739	32.2913	31.9158	32.2913	31.3526	31.9158	31.9158	31.7281	31.9158	28	3.27	2021-09-01 17:51::36
62	4189AB83	36740	32.9158	33.2913	32.9158	32.5403	33.1036	33.1036	32.9158	32.5403	29	3.27	2021-09-01 17:51::37
63	4189AB83	36741	33.1036	33.1036	33.1036	32.3526	33.1036	32.9158	32.9158	32.5403	29	3.27	2021-09-01 17:51::37
64	4189AB83	36742	32.1036	31.9158	32.1036	31.5403	32.1036	32.2913	31.7281	31.9158	28	3.27	2021-09-01 17:51::38
65	4189AB83	36743	32.9158	32.7281	32.9158	32.1648	33.1036	32.9158	32.9158	32.5403	29	3.27	2021-09-01 17:51::39
66	4189AB83	36744	32.1036	32.2913	32.2913	31.7281	31.9158	32.1036	32.1036	31.7281	28	3.27	2021-09-01 17:51::40
67	4189AB83	36745	33.1036	32.9158	32.9158	31.977	32.9158	32.7281	32.9158	32.3526	29	3.27	2021-09-01 17:51::41
68	4189AB83	36746	-50.8964	-50.5209	-51.2719	-51.4597	-50.8964	-51.0842	-50.8964	-51.6474	-55	1.22	2021-09-01 17:51::42
69	4189AB83	36747	32.9158	33.1036	33.2913	31.977	33.2913	33.1036	33.1036	32.5403	29	3.27	2021-09-01 17:51::43
70	4189AB83	36748	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-09-01 17:51::44
71	4189AB83	36749	33.1036	33.1036	33.1036	32.5403	32.9158	33.1036	33.1036	32.7281	29	3.27	2021-09-01 17:51::45
72	4189AB83	36750	33.1036	32.9158	32.9158	32.3526	32.9158	32.9158	32.7281	32.9158	29	3.27	2021-09-01 17:51::46
73	4189AB83	36751	33.2913	32.9158	32.9158	32.5403	32.9158	32.7281	33.1036	32.9158	29	3.27	2021-09-01 17:51::46
74	4189AB83	36752	32.9158	33.1036	32.9158	32.3526	32.7281	33.2913	32.9158	32.3526	29	3.27	2021-09-01 17:51::47
75	4189AB83	36753	33.1036	33.1036	32.9158	32.3526	33.1036	33.1036	32.9158	32.7281	29	3.27	2021-09-01 17:51::48
76	4189AB83	36754	31.9158	31.9158	31.9158	31.3526	32.1036	32.1036	32.2913	31.7281	28	3.27	2021-09-01 17:51::49
77	4189AB83	36755	32.2913	31.9158	32.2913	31.3526	32.1036	32.2913	31.9158	31.7281	28	3.27	2021-09-01 17:51::50
78	4189AB83	36756	31.9158	31.9158	31.9158	31.5403	32.1036	31.9158	31.9158	31.5403	28	3.27	2021-09-01 17:51::51
79	4189AB83	36756	-51.0842	-51.0842	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-09-01 17:51::52
80	4189AB83	36757	32.9158	32.9158	33.1036	32.3526	32.9158	32.9158	33.1036	32.9158	29	3.27	2021-09-01 17:51::52
81	4189AB83	36758	33.2913	33.1036	33.2913	32.3526	33.2913	32.9158	32.7281	32.5403	29	3.27	2021-09-01 17:51::53
82	4189AB83	36759	32.9158	32.9158	33.1036	32.5403	33.1036	32.5403	33.2913	32.3526	29	3.27	2021-09-01 17:51::54
83	4189AB83	36760	33.1036	32.9158	33.1036	32.3526	33.4791	33.2913	32.9158	32.5403	29	3.27	2021-09-01 17:51::55
84	4189AB83	36761	31.9158	31.9158	32.1036	31.1648	32.1036	32.1036	32.1036	31.7281	28	3.27	2021-09-01 17:51::55
85	4189AB83	36762	33.2913	32.9158	33.1036	32.3526	32.9158	32.9158	32.9158	32.7281	29	3.27	2021-09-01 17:51::56
86	4189AB83	36763	32.9158	33.4791	32.9158	32.3526	32.9158	32.9158	33.2913	32.7281	29	3.27	2021-09-01 17:51::57
87	4189AB83	36764	-51.0842	-50.8964	-51.0842	-51.4597	-51.0842	-51.6474	-51.6474	-51.6474	-55	1.22	2021-09-01 17:51::58
88	4189AB83	36765	32.9158	32.9158	33.1036	32.3526	32.9158	32.7281	33.1036	32.7281	29	3.27	2021-09-01 17:51::59
89	4189AB83	36767	32.9158	33.1036	32.9158	32.3526	32.7281	32.9158	32.9158	32.9158	29	3.27	2021-09-01 17:52::01
90	4189AB83	36768	32.1036	31.9158	32.4791	31.5403	32.1036	32.1036	32.1036	31.3526	28	3.27	2021-09-01 17:52::02
91	4189AB83	36769	32.9158	32.7281	33.1036	32.7281	33.1036	32.9158	32.7281	32.5403	29	3.27	2021-09-01 17:52::03
92	4189AB83	36770	31.9158	31.7281	31.9158	30.977	32.1036	31.5403	32.1036	31.9158	28	3.27	2021-09-01 17:52::03
93	4189AB83	36771	-51.0842	-50.8964	-51.0842	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-09-01 17:52::04
94	4189AB83	36772	33.1036	33.1036	33.2913	32.7281	32.9158	33.1036	32.9158	32.5403	29	3.27	2021-09-01 17:52::05
95	4189AB83	36773	31.7281	32.1036	31.5403	31.5403	31.9158	32.1036	31.7281	31.5403	28	3.27	2021-09-01 17:52::06
96	4189AB83	36774	32.9158	32.9158	32.9158	32.1648	32.9158	33.1036	32.9158	32.7281	29	3.27	2021-09-01 17:52::07
97	4189AB83	36774	32.9158	32.9158	32.9158	32.1648	32.9158	33.1036	32.9158	32.7281	29	3.27	2021-09-01 17:52::08
98	4189AB83	36775	-51.0842	-50.8964	-50.8964	-51.2719	-50.8964	-50.8964	-51.6474	-51.6474	-55	1.22	2021-09-01 17:52::08
99	4189AB83	36776	32.1036	32.2913	31.5403	31.7281	32.1036	31.9158	32.1036	31.9158	28	3.27	2021-09-01 17:52::09
100	83	36777	32.2913	31.9158	31.9158	31.5403	31.7281	32.1036	32.2913	31.5403	25	1.23	2021-09-01 17:52::10
0.05
101	4189AB83	36778	32.2913	32.1036	32.2913	31.3526	31.9158	31.9158	31.7281	31.7281	29	3.27	2021-09-01 17:52::11
102	4189AB83	36779	32.1036	32.1036	31.9158	31.1648	32.4791	32.2913	31.9158	31.7281	29	3.27	2021-09-01 17:52::12
103	4189AB83	36780	31.5403	32.1036	32.1036	31.1648	32.1036	32.1036	32.1036	31.7281	28	3.27	2021-09-01 17:52::12
104	4189AB83	36781	32.1036	31.9158	32.1036	31.7281	32.2913	32.1036	32.6668	31.5403	29	3.27	2021-09-01 17:52::13
105	4189AB83	36782	32.1036	32.2913	32.1036	31.5403	32.2913	32.2913	32.4791	31.7281	28	3.27	2021-09-01 17:52::14
106	4189AB83	36783	32.2913	32.1036	32.1036	31.3526	31.9158	32.1036	32.1036	32.1036	28	3.27	2021-09-01 17:52::15
107	4189AB83	36784	32.1036	32.1036	32.2913	31.5403	32.1036	32.1036	32.1036	31.3526	28	3.27	2021-09-01 17:52::16
108	4189AB83	36785	32.1036	31.9158	32.1036	31.3526	31.9158	31.7281	32.2913	31.5403	29	3.27	2021-09-01 17:52::17
109	4189AB83	36785	32.1036	32.1036	32.1036	31.5403	32.1036	32.1036	31.9158	31.5403	29	3.27	2021-09-01 17:52::17
110	4189AB83	36786	32.1036	32.1036	32.1036	31.3526	32.2913	31.9158	31.9158	31.7281	29	3.27	2021-09-01 17:52::18
