4189AB83	4834	0	0	0	0	0	0	0	0	25	2.92	2021-09-05 18:02::54
7	4189AB83	4835	28.9158	29.1036	29.2913	28.1648	28.9158	29.4791	29.1036	28.1648	25	2.92	2021-09-05 18:02::55
8	4189AB83	4836	28.9158	28.9158	29.1036	28.7281	28.9158	28.9158	28.7281	28.3526	25	2.92	2021-09-05 18:02::56
9	4189AB83	4837	28.7281	29.4791	29.1036	28.3526	28.7281	29.2913	28.9158	27.977	25	2.92	2021-09-05 18:02::57
10	4189AB83	4838	28.9158	29.1036	29.1036	28.1648	28.9158	29.1036	29.2913	28.3526	25	2.92	2021-09-05 18:02::58
11	4189AB83	4839	29.9158	30.2913	30.1036	29.7281	30.1036	30.2913	30.1036	29.1648	26	2.92	2021-09-05 18:02::59
12	4189AB83	4840	29.2913	28.7281	28.9158	28.7281	28.9158	28.9158	29.2913	28.1648	25	2.92	2021-09-05 18:03::00
13	4189AB83	4841	28.9158	29.1036	29.2913	28.1648	29.1036	28.7281	28.9158	27.7893	25	2.92	2021-09-05 18:03::01
14	4189AB83	4842	28.9158	29.1036	28.9158	28.1648	29.4791	28.9158	29.4791	27.7893	25	2.92	2021-09-05 18:03::01
15	4189AB83	4844	29.1036	29.1036	29.1036	28.1648	28.9158	29.1036	29.1036	27.977	25	2.92	2021-09-05 18:03::03
16	4189AB83	4846	28.7281	28.7281	29.1036	28.3526	29.2913	29.1036	29.1036	28.1648	25	2.92	2021-09-05 18:03::05
17	4189AB83	4847	28.7281	29.2913	28.9158	28.5403	29.1036	29.1036	29.2913	27.977	25	2.92	2021-09-05 18:03::06
18	4189AB83	4848	29.2913	29.2913	29.2913	28.3526	28.7281	29.1036	29.1036	27.7893	25	2.92	2021-09-05 18:03::07
19	4189AB83	4849	28.7281	29.2913	29.2913	27.977	29.2913	29.2913	29.2913	27.7893	25	2.92	2021-09-05 18:03::08
20	4189AB83	4850	28.9158	29.2913	29.2913	28.3526	28.7281	29.1036	29.1036	28.3526	25	2.92	2021-09-05 18:03::09
21	4189AB83	4851	29.1036	29.1036	29.4791	28.1648	28.9158	29.1036	29.1036	27.977	25	2.92	2021-09-05 18:03::09
22	4189AB83	4852	28.7281	29.1036	28.9158	28.5403	28.7281	29.1036	28.9158	28.1648	25	2.91	2021-09-05 18:03::10
23	4189AB83	4853	29.1036	28.9158	29.2913	28.3526	28.9158	29.1036	28.9158	27.977	25	2.92	2021-09-05 18:03::11
24	4189AB83	4854	29.4791	28.9158	28.9158	28.3526	28.9158	29.2913	28.9158	28.1648	25	2.91	2021-09-05 18:03::12
25	4189AB83	4857	29.1036	28.9158	29.2913	28.3526	29.1036	28.9158	28.9158	28.1648	25	2.92	2021-09-05 18:03::15
26	4189AB83	4858	29.2913	28.9158	28.7281	28.7281	28.7281	29.1036	29.2913	28.1648	25	2.92	2021-09-05 18:03::16
27	4189AB83	4859	29.2913	28.9158	29.1036	27.977	29.1036	29.1036	28.9158	27.977	25	2.92	2021-09-05 18:03::17
28	4189AB83	4860	29.1036	29.2913	29.6668	28.1648	29.1036	28.9158	29.1036	28.3526	25	2.92	2021-09-05 18:03::18
29	4189AB83	4861	29.1036	29.1036	29.2913	28.1648	28.9158	29.2913	29.1036	27.977	25	2.92	2021-09-05 18:03::18
30	4189AB83	4862	29.1036	29.1036	29.2913	28.3526	28.9158	29.2913	29.2913	28.3526	25	2.92	2021-09-05 18:03::19
31	4189AB83	4864	29.4791	29.1036	29.1036	28.3526	28.7281	28.7281	29.4791	27.977	25	2.92	2021-09-05 18:03::21
32	4189AB83	4865	29.2913	29.2913	29.2913	28.3526	29.1036	29.2913	29.1036	28.1648	25	2.92	2021-09-05 18:03::22
33	4189AB83	4865	29.2913	29.2913	29.2913	28.3526	29.1036	29.2913	29.1036	28.1648	25	2.92	2021-09-05 18:03::22
34	4189AB83	4866	29.1036	29.1036	28.9158	28.3526	29.1036	29.1036	29.1036	27.7893	25	2.92	2021-09-05 18:03::23
35	4189AB83	4868	28.9158	29.1036	29.1036	27.7893	29.4791	29.1036	29.1036	27.7893	25	2.92	2021-09-05 18:03::25
36	4189AB83	4870	29.2913	28.9158	29.1036	28.5403	29.1036	29.1036	28.9158	28.1648	25	2.92	2021-09-05 18:03::27
37	4189AB83	4871	28.9158	28.9158	29.1036	28.3526	28.9158	29.4791	29.2913	28.3526	25	2.92	2021-09-05 18:03::27
38	4189AB83	4872	29.1036	29.1036	29.1036	28.3526	28.9158	29.1036	29.2913	27.7893	25	2.92	2021-09-05 18:03::28
39	4189AB83	4873	29.2913	29.1036	29.4791	28.5403	29.2913	29.2913	29.1036	27.7893	25	2.92	2021-09-05 18:03::29
40	4189AB83	4875	29.2913	29.1036	29.2913	27.977	28.9158	28.9158	29.1036	28.1648	25	2.92	2021-09-05 18:03::31
41	4189AB83	4876	28.9158	29.4791	29.2913	28.1648	29.1036	28.9158	28.9158	28.1648	25	2.92	2021-09-05 18:03::32
42	4189AB83	4877	29.4791	29.2913	29.1036	28.5403	28.9158	29.1036	29.1036	28.3526	25	2.92	2021-09-05 18:03::33
43	4189AB83	4878	29.1036	28.9158	29.4791	28.3526	29.1036	28.9158	29.4791	28.1648	25	2.92	2021-09-05 18:03::34
44	4189AB83	4879	29.2913	29.4791	29.4791	28.3526	28.9158	29.4791	29.2913	28.1648	25	2.92	2021-09-05 18:03::35
45	4189AB83	4881	29.1036	29.2913	29.4791	28.3526	29.2913	29.1036	29.1036	28.1648	25	2.92	2021-09-05 18:03::36
46	4189AB83	4882	29.1036	28.9158	29.2913	28.5403	28.9158	28.9158	29.2913	28.1648	25	2.92	2021-09-05 18:03::37
47	4189AB83	4883	29.4791	29.1036	28.9158	28.3526	28.7281	29.2913	29.1036	28.3526	25	2.92	2021-09-05 18:03::38
48	4189AB83	4884	28.9158	29.4791	28.9158	28.3526	28.9158	29.2913	28.9158	27.977	25	2.92	2021-09-05 18:03::39
49	4189AB83	4885	30.2913	30.1036	30.2913	29.1648	30.1036	29.9158	30.2913	28.7893	26	2.92	2021-09-05 18:03::40
50	4189AB83	4886	28.9158	29.1036	28.9158	28.5403	29.4791	29.2913	29.1036	28.3526	25	2.92	2021-09-05 18:03::41
51	4189AB83	4887	29.1036	29.1036	29.4791	28.7281	28.9158	29.1036	29.2913	27.977	25	2.92	2021-09-05 18:03::42
52	4189AB83	4888	29.2913	28.9158	29.1036	28.5403	29.1036	28.9158	29.2913	28.3526	25	2.92	2021-09-05 18:03::43
53	4189AB83	4889	29.2913	29.2913	28.9158	28.5403	29.1036	29.1036	29.2913	28.3526	25	2.92	2021-09-05 18:03::44
54	4189AB83	4890	28.9158	29.1036	28.9158	27.977	29.1036	29.1036	29.2913	28.1648	25	2.92	2021-09-05 18:03::45
55	4189AB83	4891	29.2913	29.1036	29.1036	28.3526	29.2913	29.1036	29.1036	28.1648	25	2.92	2021-09-05 18:03::45
56	4189AB83	4892	29.1036	29.1036	29.2913	28.5403	29.2913	29.4791	29.2913	28.5403	25	2.92	2021-09-05 18:03::46
57	4189AB83	4894	29.2913	29.2913	29.2913	28.5403	28.9158	29.1036	29.1036	28.3526	25	2.92	2021-09-05 18:03::48
58	4189AB83	4896	28.9158	29.1036	28.7281	28.3526	29.2913	28.9158	29.1036	28.3526	25	2.92	2021-09-05 18:03::50
59	4189AB83	4897	29.2913	29.2913	29.2913	28.5403	29.1036	29.1036	29.2913	28.1648	25	2.92	2021-09-05 18:03::51
60	4189AB83	4898	29.4791	29.1036	28.9158	28.3526	29.2913	29.6668	29.1036	28.3526	25	2.92	2021-09-05 18:03::52
61	4189AB83	4899	29.1036	28.9158	28.9158	28.3526	29.1036	29.2913	29.2913	28.3526	25	2.92	2021-09-05 18:03::53
62	4189AB83	4900	28.9158	29.4791	29.2913	28.1648	29.2913	28.7281	29.2913	28.3526	25	2.92	2021-09-05 18:03::54
63	4189AB83	4901	29.4791	29.1036	29.4791	28.3526	29.2913	29.1036	28.7281	27.977	25	2.92	2021-09-05 18:03::54
64	4189AB83	4902	29.1036	29.2913	29.1036	28.1648	29.4791	28.9158	29.6668	28.3526	25	2.92	2021-09-05 18:03::55
65	4189AB83	4904	29.2913	29.1036	29.2913	28.3526	29.1036	29.1036	29.2913	28.3526	25	2.91	2021-09-05 18:03::57
66	4189AB83	4905	29.2913	28.9158	29.2913	27.977	28.9158	28.9158	29.2913	28.1648	25	2.92	2021-09-05 18:03::58
67	4189AB83	4906	29.2913	28.9158	29.1036	28.1648	28.9158	29.2913	29.4791	27.977	25	2.92	2021-09-05 18:03::59
68	4189AB83	4907	29.1036	29.2913	29.1036	28.5403	28.9158	29.1036	29.4791	28.3526	25	2.91	2021-09-05 18:04::00
69	4189AB83	4909	29.1036	29.2913	29.1036	28.1648	29.2913	29.1036	29.1036	28.3526	25	2.92	2021-09-05 18:04::02
70	4189AB83	4911	28.9158	29.1036	29.1036	28.5403	29.1036	29.1036	29.2913	28.1648	25	2.92	2021-09-05 18:04::03
71	4189AB83	4912	29.1036	28.9158	29.2913	28.5403	29.4791	29.2913	29.2913	28.3526	25	2.92	2021-09-05 18:04::04
72	4189AB83	4913	29.4791	29.2913	28.9158	28.1648	28.7281	28.9158	29.1036	28.5403	25	2.92	2021-09-05 18:04::05
73	4189AB83	4915	29.2913	29.2913	29.1036	28.1648	28.9158	29.1036	29.1036	27.977	25	2.92	2021-09-05 18:04::07
74	4189AB83	4916	29.2913	29.2913	29.1036	28.3526	29.1036	29.1036	29.4791	28.1648	25	2.92	2021-09-05 18:04::08
75	4189AB83	4917	28.9158	29.4791	29.4791	28.1648	29.2913	29.2913	29.2913	28.3526	25	2.92	2021-09-05 18:04::09
76	4189AB83	4918	28.9158	29.4791	29.4791	28.3526	28.9158	28.9158	28.9158	27.7893	25	2.92	2021-09-05 18:04::10
77	4189AB83	4920	29.2913	29.2913	28.9158	28.5403	29.2913	29.2913	29.4791	28.1648	25	2.92	2021-09-05 18:04::12
78	4189AB83	4921	29.1036	28.9158	29.4791	28.5403	29.4791	29.1036	29.1036	28.3526	25	2.92	2021-09-05 18:04::12
79	4189AB83	4922	29.1036	29.2913	29.1036	28.5403	29.1036	29.1036	29.2913	27.977	25	2.92	2021-09-05 18:04::13
80	4189AB83	4923	28.9158	29.2913	29.2913	28.7281	29.2913	29.1036	29.1036	27.7893	25	2.92	2021-09-05 18:04::14
81	4189AB83	4924	28.9158	29.2913	28.9158	28.5403	29.1036	29.2913	29.1036	28.1648	25	2.92	2021-09-05 18:04::15
82	4189AB83	4925	28.9158	29.1036	29.2913	28.7281	29.1036	29.2913	29.1036	28.1648	25	2.92	2021-09-05 18:04::16
83	4189AB83	4926	29.1036	29.2913	29.1036	28.3526	28.9158	28.9158	29.2913	28.1648	25	2.92	2021-09-05 18:04::17
84	4189AB83	4927	28.9158	29.1036	29.1036	28.5403	28.9158	28.9158	29.1036	28.5403	25	2.92	2021-09-05 18:04::18
85	4189AB83	4928	29.2913	29.1036	29.2913	28.3526	29.2913	29.1036	29.2913	28.1648	25	2.91	2021-09-05 18:04::19
86	4189AB83	4930	29.1036	29.1036	28.9158	28.3526	29.2913	29.2913	29.1036	28.5403	25	2.92	2021-09-05 18:04::20
87	4189AB83	4932	29.1036	29.2913	29.1036	28.5403	29.1036	28.9158	28.9158	27.7893	25	2.92	2021-09-05 18:04::22
88	4189AB83	4933	29.1036	28.9158	29.1036	28.3526	29.1036	29.1036	29.2913	28.3526	25	2.91	2021-09-05 18:04::23
89	4189AB83	4934	29.1036	28.9158	29.1036	28.1648	29.2913	28.9158	29.4791	28.3526	25	2.91	2021-09-05 18:04::24
90	4189AB83	4935	29.6668	29.2913	29.2913	28.3526	29.1036	28.7281	29.2913	28.3526	25	2.92	2021-09-05 18:04::25
91	4189AB83	4937	29.4791	29.2913	29.1036	28.3526	29.4791	29.1036	29.4791	28.3526	25	2.92	2021-09-05 18:04::27
92	4189AB83	4938	29.1036	29.2913	29.1036	28.5403	29.6668	29.1036	29.4791	28.3526	25	2.92	2021-09-05 18:04::28
93	4189AB83	4941	29.2913	29.2913	29.2913	28.5403	29.4791	28.9158	29.4791	27.977	25	2.92	2021-09-05 18:04::30
94	4189AB83	4943	29.1036	29.2913	29.4791	28.1648	28.9158	29.1036	29.2913	27.7893	25	2.92	2021-09-05 18:04::32
95	4189AB83	4944	29.2913	29.1036	29.2913	28.5403	29.4791	29.1036	29.1036	28.5403	25	2.92	2021-09-05 18:04::33
96	4189AB83	4945	29.1036	29.4791	29.2913	28.1648	29.4791	28.9158	29.1036	28.1648	25	2.92	2021-09-05 18:04::34
97	4189AB83	4946	29.1036	29.2913	29.2913	27.977	28.9158	29.1036	29.1036	28.1648	25	2.92	2021-09-05 18:04::35
98	4189AB83	4948	29.1036	29.6668	29.1036	28.5403	28.9158	29.2913	29.1036	28.3526	25	2.92	2021-09-05 18:04::37
