4189AB83	10537	0	0	0	0	0	0	0	0	28	2.9	2021-09-05 19:28::18
10	4189AB83	10538	31.1648	30.7893	30.977	31.3526	30.7893	30.977	30.7893	34.1689	28	2.9	2021-09-05 19:28::18
11	4189AB83	10539	30.7893	30.6015	30.6015	31.5403	30.977	30.977	30.977	33.9811	28	2.89	2021-09-05 19:28::19
12	4189AB83	10540	30.7893	30.977	31.1648	30.977	30.6015	30.7893	30.6015	33.9811	28	2.9	2021-09-05 19:28::20
13	4189AB83	10541	30.7893	30.7893	30.977	31.3526	30.977	31.3526	30.7893	33.7934	28	2.89	2021-09-05 19:28::20
14	4189AB83	10543	30.977	30.977	30.7893	31.3526	30.7893	30.7893	30.977	33.6056	28	2.89	2021-09-05 19:28::22
15	4189AB83	10544	30.977	30.7893	30.7893	31.3526	30.7893	30.6015	30.7893	33.7934	28	2.9	2021-09-05 19:28::23
16	4189AB83	10545	30.977	31.1648	30.977	30.977	30.977	30.977	30.977	33.9811	28	2.89	2021-09-05 19:28::24
17	4189AB83	10546	30.977	30.977	30.977	31.1648	30.7893	30.977	30.7893	34.1689	28	2.89	2021-09-05 19:28::25
18	4189AB83	10547	31.1648	30.977	30.977	31.7281	30.977	31.1648	30.7893	33.9811	28	2.89	2021-09-05 19:28::26
19	4189AB83	10548	31.1648	31.1648	30.6015	31.9158	30.977	31.1648	30.977	33.9811	28	2.89	2021-09-05 19:28::27
20	4189AB83	10550	31.3526	31.1648	30.977	31.3526	31.1648	30.6015	30.977	33.7934	28	2.89	2021-09-05 19:28::29
21	4189AB83	10551	31.7893	32.3526	31.977	32.1648	31.977	32.1648	31.7893	34.6056	29	2.89	2021-09-05 19:28::29
22	4189AB83	10553	30.7893	30.7893	30.7893	31.3526	31.1648	30.977	30.7893	33.7934	28	2.9	2021-09-05 19:28::31
23	4189AB83	10554	31.7893	31.977	31.977	32.3526	31.977	31.977	32.3526	35.3566	29	2.9	2021-09-05 19:28::32
24	4189AB83	10555	31.1648	31.3526	30.7893	31.1648	30.977	30.7893	31.1648	34.3566	28	2.89	2021-09-05 19:28::33
