4189AB83	34919	0	0	0	0	0	0	0	0	28	3.27	2021-09-01 18:57::12
43	4189AB83	34921	35.2954	35.6709	35.6709	31.5403	35.1077	35.4832	35.6709	30.4138	28	3.27	2021-09-01 18:57::13
44	4189AB83	34922	35.4832	35.1077	35.6709	31.3526	35.2954	35.2954	35.4832	30.4138	28	3.27	2021-09-01 18:57::14
45	4189AB83	34923	35.6709	35.4832	35.6709	30.977	35.1077	35.2954	35.4832	30.6015	28	3.27	2021-09-01 18:57::14
46	4189AB83	34924	35.4832	35.1077	35.6709	31.5403	35.1077	35.2954	35.6709	30.6015	28	3.27	2021-09-01 18:57::15
47	4189AB83	34925	35.6709	35.4832	35.2954	31.3526	35.4832	35.2954	35.6709	30.977	28	3.27	2021-09-01 18:57::16
48	4189AB83	34926	35.2954	35.4832	35.4832	31.3526	35.2954	35.6709	35.4832	30.977	28	3.27	2021-09-01 18:57::17
49	4189AB83	34927	35.4832	35.4832	35.4832	31.5403	35.2954	35.4832	35.4832	30.6015	28	3.27	2021-09-01 18:57::18
50	4189AB83	34928	35.6709	35.1077	35.6709	31.5403	35.2954	35.2954	35.6709	30.7893	28	3.27	2021-09-01 18:57::19
51	4189AB83	34929	35.6709	35.4832	35.6709	31.3526	35.4832	35.2954	35.2954	30.7893	28	3.27	2021-09-01 18:57::20
52	4189AB83	34930	35.4832	35.6709	35.6709	31.3526	35.2954	35.2954	35.6709	30.226	28	3.27	2021-09-01 18:57::21
53	4189AB83	34931	35.6709	35.8587	35.4832	31.3526	35.2954	35.4832	35.2954	30.7893	28	3.27	2021-09-01 18:57::22
54	4189AB83	34932	35.6709	35.1077	35.2954	31.1648	35.2954	35.1077	34.7322	30.6015	28	3.27	2021-09-01 18:57::23
55	4189AB83	34933	35.6709	35.6709	35.2954	31.3526	35.2954	35.4832	35.4832	30.6015	28	3.27	2021-09-01 18:57::23
56	4189AB83	34934	35.2954	35.4832	35.4832	31.3526	35.6709	35.2954	35.4832	30.4138	28	3.28	2021-09-01 18:57::24
57	4189AB83	34935	35.6709	35.2954	35.6709	31.5403	35.6709	34.9199	35.6709	30.7893	28	3.28	2021-09-01 18:57::25
58	4189AB83	34936	35.4832	35.4832	35.1077	31.5403	35.1077	35.2954	35.4832	30.7893	28	3.27	2021-09-01 18:57::26
59	4189AB83	34937	35.6709	35.2954	35.2954	31.3526	35.4832	35.4832	35.2954	30.4138	28	3.27	2021-09-01 18:57::27
60	4189AB83	34938	35.1077	35.2954	35.2954	31.3526	35.2954	35.2954	35.2954	30.6015	28	3.27	2021-09-01 18:57::28
61	4189AB83	34939	35.8587	35.4832	35.2954	31.3526	35.2954	35.6709	34.9199	30.4138	28	3.27	2021-09-01 18:57::29
62	4189AB83	34940	35.1077	35.6709	35.4832	31.3526	35.2954	35.4832	35.2954	30.226	28	3.27	2021-09-01 18:57::30
63	4189AB83	34941	35.8587	35.6709	35.6709	31.5403	34.9199	35.2954	35.4832	30.4138	28	3.27	2021-09-01 18:57::31
64	4189AB83	34942	35.2954	35.6709	35.4832	31.5403	35.1077	35.4832	35.1077	30.6015	28	3.28	2021-09-01 18:57::31
65	4189AB83	34943	35.2954	35.8587	35.2954	31.3526	35.1077	35.2954	35.2954	30.4138	28	3.28	2021-09-01 18:57::32
66	4189AB83	34944	35.4832	35.4832	34.9199	31.5403	35.2954	35.2954	35.4832	30.4138	28	3.27	2021-09-01 18:57::33
67	4189AB83	34945	35.8587	35.4832	35.4832	31.3526	35.4832	35.4832	34.9199	30.6015	28	3.27	2021-09-01 18:57::34
68	4189AB83	34946	36.0464	35.6709	35.2954	31.5403	35.2954	35.2954	35.1077	30.6015	28	3.27	2021-09-01 18:57::35
69	4189AB83	34947	35.4832	35.2954	35.4832	31.3526	35.1077	35.1077	35.6709	30.7893	28	3.27	2021-09-01 18:57::36
70	4189AB83	34948	35.4832	35.4832	35.2954	31.3526	35.2954	35.4832	35.2954	30.6015	28	3.27	2021-09-01 18:57::37
71	4189AB83	34949	35.4832	35.6709	35.2954	31.7281	35.2954	35.2954	35.2954	30.6015	28	3.27	2021-09-01 18:57::38
72	4189AB83	34950	35.4832	35.6709	35.6709	31.3526	35.2954	35.1077	35.4832	30.7893	28	3.27	2021-09-01 18:57::39
73	4189AB83	34952	35.4832	35.4832	35.4832	31.3526	35.2954	35.4832	35.6709	30.7893	28	3.27	2021-09-01 18:57::41
74	4189AB83	34953	35.2954	35.4832	35.2954	31.3526	34.9199	35.4832	35.4832	30.4138	28	3.27	2021-09-01 18:57::41
75	4189AB83	34954	35.4832	35.4832	35.4832	31.3526	34.9199	35.4832	35.1077	31.1648	28	3.27	2021-09-01 18:57::42
76	4189AB83	34955	35.4832	35.4832	35.1077	31.3526	35.4832	35.2954	35.4832	30.6015	28	3.27	2021-09-01 18:57::43
77	4189AB83	34956	35.6709	35.2954	35.6709	31.5403	35.1077	35.4832	35.1077	30.7893	28	3.27	2021-09-01 18:57::44
78	4189AB83	34957	35.2954	35.6709	35.4832	31.3526	34.9199	35.1077	35.6709	30.6015	28	3.27	2021-09-01 18:57::45
79	4189AB83	34958	35.2954	35.4832	35.4832	31.5403	35.4832	35.2954	35.2954	30.6015	28	3.27	2021-09-01 18:57::46
80	4189AB83	34959	35.2954	35.6709	35.2954	31.5403	35.1077	35.2954	35.1077	30.6015	28	3.27	2021-09-01 18:57::47
81	4189AB83	34960	35.2954	35.2954	35.2954	31.1648	35.2954	35.2954	35.4832	30.4138	28	3.27	2021-09-01 18:57::48
82	4189AB83	34961	35.1077	35.6709	35.4832	31.1648	35.6709	35.2954	35.4832	30.226	28	3.27	2021-09-01 18:57::49
83	4189AB83	34962	35.2954	35.1077	35.4832	31.3526	34.9199	35.2954	35.4832	30.4138	28	3.27	2021-09-01 18:57::49
84	4189AB83	34963	35.4832	35.2954	35.4832	30.977	34.9199	35.4832	35.2954	30.4138	28	3.27	2021-09-01 18:57::50
85	4189AB83	34964	35.4832	35.2954	35.2954	31.3526	35.2954	35.1077	35.2954	30.4138	28	3.27	2021-09-01 18:57::51
86	4189AB83	34965	35.1077	35.2954	35.2954	31.3526	35.2954	35.1077	35.4832	30.6015	28	3.27	2021-09-01 18:57::52
87	4189AB83	34966	35.1077	35.2954	35.2954	31.5403	35.2954	35.2954	35.2954	30.226	28	3.27	2021-09-01 18:57::53
88	4189AB83	34967	35.6709	35.2954	35.2954	31.3526	35.4832	35.2954	35.4832	30.0383	28	3.27	2021-09-01 18:57::54
89	4189AB83	34968	35.2954	35.2954	35.2954	31.5403	35.2954	35.1077	35.6709	30.226	28	3.27	2021-09-01 18:57::55
90	4189AB83	34969	35.1077	35.1077	35.1077	31.5403	35.2954	35.4832	35.1077	30.6015	28	3.28	2021-09-01 18:57::56
91	4189AB83	34970	35.2954	35.4832	35.4832	31.5403	35.1077	34.9199	35.2954	30.6015	28	3.28	2021-09-01 18:57::57
92	4189AB83	34971	35.2954	35.1077	35.6709	31.3526	34.7322	35.8587	35.2954	30.6015	28	3.27	2021-09-01 18:57::58
93	4189AB83	34973	35.2954	35.6709	35.4832	31.5403	35.1077	34.7322	35.6709	30.6015	28	3.27	2021-09-01 18:57::59
94	4189AB83	34974	35.6709	35.6709	35.1077	31.1648	35.1077	35.2954	35.2954	30.4138	28	3.27	2021-09-01 18:58::00
95	4189AB83	34975	35.6709	35.1077	35.4832	31.3526	35.1077	35.2954	35.6709	30.4138	28	3.27	2021-09-01 18:58::01
96	4189AB83	34976	35.4832	35.2954	35.6709	31.3526	35.2954	35.1077	35.1077	30.7893	28	3.27	2021-09-01 18:58::02
97	4189AB83	34977	35.6709	35.1077	35.2954	31.3526	35.1077	35.1077	35.2954	30.6015	28	3.28	2021-09-01 18:58::03
98	4189AB83	34978	35.2954	35.2954	35.2954	31.3526	35.2954	35.4832	34.9199	30.6015	28	3.27	2021-09-01 18:58::04
99	4189AB83	34979	35.4832	35.2954	35.1077	31.3526	35.2954	35.1077	35.2954	30.4138	28	3.28	2021-09-01 18:58::05
100	4189AB83	34980	35.6709	35.6709	35.8587	31.5403	35.2954	35.4832	35.4832	30.4138	28	3.27	2021-09-01 18:58::06
0.02
