8090AB83	16620	0	0	0	0	0	0	0	0	26	3.27	2021-09-12 14:38::18
56	8090AB83	16621	41.3689	-96.068	-530.722	1135.04	-111.088	-388.966	-86.117	239.451	26	3.27	2021-09-12 14:38::19
57	8090AB83	16622	4.75661	57.7036	-561.514	1132.04	-110.525	-389.717	-84.6149	237.573	26	3.27	2021-09-12 14:38::20
58	8090AB83	16623	5.13212	57.1404	-557.383	1131.66	-110.15	-390.468	-82.3619	235.32	26	3.27	2021-09-12 14:38::21
59	8090AB83	16625	6.69539	57.0138	-548.497	1137.36	-109.15	-393.975	-77.7945	231.814	27	3.27	2021-09-12 14:38::23
60	8090AB83	16626	6.69539	56.8261	-543.803	1142.05	-109.337	-386.652	-74.7904	229.561	27	3.27	2021-09-12 14:38::24
61	8090AB83	16627	7.25865	56.2628	-537.795	1149.94	-111.215	-399.795	-71.0353	226.369	27	3.27	2021-09-12 14:38::25
62	8090AB83	16628	7.44641	55.8873	-530.285	1162.33	-117.223	-401.109	-64.0884	221.3	27	3.27	2021-09-12 14:38::25
63	8090AB83	16629	7.82192	55.6995	-519.395	1176.6	-126.235	-414.815	-58.268	217.169	27	3.27	2021-09-12 14:38::26
64	8090AB83	16630	88.7445	-62.3986	-255.787	1225.79	-135.811	-423.828	-54.3251	214.353	27	3.27	2021-09-12 14:38::27
65	8090AB83	16631	86.8669	50.2546	-229.125	1228.42	-138.064	-425.142	-52.8231	213.039	27	3.27	2021-09-12 14:38::28
66	8090AB83	16632	85.9281	49.8791	-227.999	1229.17	-139.003	-425.893	-51.6965	211.724	27	3.27	2021-09-12 14:38::29
67	8090AB83	16633	84.8016	49.3158	-226.121	1230.86	-140.129	-426.832	-50.0067	210.41	27	3.27	2021-09-12 14:38::30
68	8090AB83	16634	84.4261	49.1281	-224.244	1231.61	-140.505	-426.644	-48.6924	208.908	27	3.27	2021-09-12 14:38::31
69	8090AB83	16635	-391.721	27.724	-219.362	1232.36	-141.068	-426.644	-47.9414	207.594	27	3.27	2021-09-12 14:38::32
70	8090AB83	16636	-727.804	-5.1332	-212.978	1231.99	-141.631	30.3526	-46.2516	205.528	27	3.27	2021-09-12 14:38::33
71	8090AB83	16637	-787.51	-71.2231	-211.476	1230.11	-141.819	23.4056	-41.37	200.647	27	3.27	2021-09-12 14:38::34
72	8090AB83	16638	-715.975	-135.248	-209.036	1230.86	-143.321	13.8301	-35.5496	194.826	27	3.27	2021-09-12 14:38::35
73	8090AB83	16639	-692.444	-196.582	-200.901	1242.75	-148.329	207.843	-29.1047	192.259	28	3.27	2021-09-12 14:38::36
74	8090AB83	16640	-689.252	-213.293	-199.962	1214.59	-163.913	423.761	-23.8475	187.002	28	3.27	2021-09-12 14:38::36
75	8090AB83	16642	-723.799	-217.236	-198.835	1223.22	-65.5292	459.247	-8.82708	172.545	28	3.27	2021-09-12 14:38::38
76	8090AB83	16643	-714.787	-219.864	-198.272	1225.48	-102.141	432.773	-116.599	164.471	28	3.27	2021-09-12 14:38::39
