4189AB83	43943	0	0	0	0	0	0	0	0	26	2.86	2021-09-03 15:04::52
94	4189AB83	43944	30.4791	30.4791	30.8546	29.7281	31.2301	30.8546	31.4179	28.977	26	2.86	2021-09-03 15:04::53
95	4189AB83	43945	30.6668	31.0424	31.2301	29.1648	30.8546	30.8546	30.8546	28.7893	26	2.86	2021-09-03 15:04::54
96	4189AB83	43946	31.2301	31.4179	31.0424	29.5403	30.8546	30.6668	30.6668	28.977	26	2.86	2021-09-03 15:04::54
97	4189AB83	43947	30.8546	30.8546	30.8546	29.3526	30.8546	30.6668	31.0424	29.1648	26	2.86	2021-09-03 15:04::55
98	4189AB83	43948	31.0424	31.2301	31.0424	28.977	30.8546	31.0424	31.2301	29.1648	26	2.86	2021-09-03 15:04::56
99	4189AB83	43949	31.2301	30.8546	30.8546	29.7281	31.0424	31.0424	31.0424	28.977	26	2.86	2021-09-03 15:04::57
100	4189AB83	43950	30.8546	30.6668	30.8546	29.7281	30.8546	30.6668	31.0424	29.1648	26	2.86	2021-09-03 15:04::58
0
101	4189AB83	43951	30.4791	30.8546	30.8546	29.9158	30.4791	30.6668	31.0424	28.977	26	2.86	2021-09-03 15:04::59
102	4189AB83	43952	30.8546	30.6668	30.6668	29.3526	30.8546	31.0424	31.0424	28.977	26	2.86	2021-09-03 15:05::00
103	4189AB83	43953	30.8546	30.8546	30.8546	29.5403	30.6668	30.8546	30.8546	28.4138	26	2.86	2021-09-03 15:05::01
104	4189AB83	43954	31.0424	30.6668	31.0424	29.1648	31.0424	30.6668	30.6668	28.4138	26	2.86	2021-09-03 15:05::02
105	4189AB83	43955	30.4791	30.6668	31.0424	29.3526	30.6668	30.4791	30.6668	28.6015	26	2.86	2021-09-03 15:05::03
106	4189AB83	43956	30.6668	30.6668	30.4791	29.1648	30.4791	30.6668	30.8546	28.977	26	2.86	2021-09-03 15:05::03
107	4189AB83	43957	30.8546	30.8546	31.0424	29.1648	30.6668	31.0424	30.6668	29.1648	26	2.86	2021-09-03 15:05::04
108	4189AB83	43958	31.2301	30.6668	30.4791	29.1648	30.8546	30.6668	31.0424	28.7893	26	2.86	2021-09-03 15:05::05
109	4189AB83	43959	30.6668	30.8546	31.0424	29.5403	31.2301	31.0424	30.6668	29.1648	26	2.86	2021-09-03 15:05::06
110	4189AB83	43960	30.8546	31.0424	30.4791	29.1648	30.8546	30.8546	30.8546	28.7893	26	2.86	2021-09-03 15:05::07
111	4189AB83	43961	30.8546	30.8546	30.6668	29.7281	30.6668	30.6668	30.8546	28.7893	26	2.86	2021-09-03 15:05::08
112	4189AB83	43962	30.8546	31.0424	30.6668	29.3526	30.4791	31.0424	30.8546	28.977	26	2.86	2021-09-03 15:05::09
113	4189AB83	43963	30.6668	30.8546	30.4791	29.1648	30.6668	30.6668	30.8546	28.977	26	2.86	2021-09-03 15:05::10
114	4189AB83	43964	30.6668	30.8546	30.2913	29.5403	30.6668	31.0424	30.8546	28.6015	26	2.86	2021-09-03 15:05::11
115	4189AB83	43965	30.8546	30.8546	31.0424	29.1648	31.0424	30.8546	31.0424	28.977	26	2.86	2021-09-03 15:05::11
116	4189AB83	43966	30.8546	30.4791	30.8546	29.3526	31.0424	30.8546	30.8546	28.7893	26	2.86	2021-09-03 15:05::12
117	4189AB83	43967	30.8546	30.8546	30.8546	29.5403	30.8546	31.0424	30.8546	28.6015	26	2.86	2021-09-03 15:05::13
118	4189AB83	43968	31.0424	30.6668	30.6668	29.1648	30.8546	31.2301	30.6668	28.977	26	2.86	2021-09-03 15:05::14
119	4189AB83	43969	30.8546	30.6668	30.6668	29.1648	31.0424	30.6668	31.0424	28.7893	27	2.86	2021-09-03 15:05::15
120	4189AB83	43970	31.2301	30.6668	30.4791	29.3526	30.8546	30.8546	31.0424	29.1648	26	2.86	2021-09-03 15:05::16
121	4189AB83	43971	30.6668	30.4791	30.8546	29.5403	30.6668	30.8546	31.0424	28.7893	27	2.86	2021-09-03 15:05::17
122	4189AB83	43972	30.6668	30.8546	31.0424	29.5403	31.0424	30.6668	30.8546	28.977	26	2.86	2021-09-03 15:05::18
123	4189AB83	43973	30.8546	31.0424	30.6668	29.1648	30.6668	31.0424	31.0424	28.977	27	2.86	2021-09-03 15:05::19
124	4189AB83	43974	30.8546	31.0424	30.2913	29.3526	30.8546	31.4179	31.2301	28.977	26	2.86	2021-09-03 15:05::20
125	4189AB83	43975	31.2301	31.0424	30.4791	28.977	30.8546	30.6668	30.8546	28.6015	26	2.86	2021-09-03 15:05::20
126	4189AB83	43977	31.0424	31.0424	31.0424	28.977	31.2301	31.0424	31.0424	28.977	26	2.86	2021-09-03 15:05::22
127	4189AB83	43978	31.0424	31.0424	30.6668	29.3526	31.0424	30.6668	31.0424	28.7893	26	2.86	2021-09-03 15:05::23
128	4189AB83	43979	30.6668	30.6668	30.6668	29.7281	30.8546	31.0424	31.2301	28.977	27	2.86	2021-09-03 15:05::24
129	4189AB83	43980	30.8546	30.8546	31.0424	29.3526	31.2301	30.8546	30.8546	28.977	26	2.86	2021-09-03 15:05::25
130	4189AB83	43981	30.8546	31.0424	30.6668	29.5403	30.6668	30.8546	31.0424	28.7893	27	2.86	2021-09-03 15:05::26
131	4189AB83	43982	30.6668	30.8546	31.0424	29.1648	30.8546	30.8546	31.0424	28.977	27	2.86	2021-09-03 15:05::27
132	4189AB83	43983	30.8546	30.6668	30.8546	29.1648	30.6668	30.8546	30.6668	28.7893	27	2.86	2021-09-03 15:05::28
133	4189AB83	43984	30.4791	30.6668	31.0424	29.3526	30.6668	30.8546	30.8546	28.977	27	2.86	2021-09-03 15:05::29
