4189AB83	38175	0	0	0	0	0	0	0	0	27	3.27	2021-09-01 19:46::00
6	4189AB83	38176	32.2301	32.4179	32.2301	30.5403	32.4179	32.6056	32.6056	30.5403	27	3.27	2021-09-01 19:46::00
7	4189AB83	38177	32.2301	32.2301	32.4179	30.1648	32.4179	32.7934	32.4179	30.5403	27	3.27	2021-09-01 19:46::01
8	4189AB83	38178	32.4179	32.4179	32.4179	30.3526	32.6056	32.6056	32.6056	30.7281	27	3.27	2021-09-01 19:46::02
9	4189AB83	38179	32.6056	32.2301	32.4179	30.7281	32.2301	32.6056	32.7934	30.3526	27	3.27	2021-09-01 19:46::03
10	4189AB83	38180	32.6056	32.6056	32.4179	30.3526	32.4179	32.7934	32.6056	30.3526	27	3.27	2021-09-01 19:46::04
11	4189AB83	38181	32.6056	32.4179	32.4179	30.3526	32.6056	32.4179	32.6056	30.5403	27	3.27	2021-09-01 19:46::05
12	4189AB83	38182	32.2301	32.7934	32.7934	30.3526	32.4179	32.2301	32.6056	30.5403	27	3.27	2021-09-01 19:46::06
13	4189AB83	38183	32.6056	32.2301	32.2301	30.5403	32.4179	32.6056	32.6056	30.3526	27	3.27	2021-09-01 19:46::06
14	4189AB83	38184	32.6056	32.2301	32.4179	30.3526	32.6056	32.6056	32.6056	30.5403	27	3.27	2021-09-01 19:46::07
15	4189AB83	38184	32.6056	32.2301	32.4179	30.3526	32.6056	32.6056	32.6056	30.5403	27	3.27	2021-09-01 19:46::08
16	4189AB83	38185	32.4179	32.2301	32.4179	30.3526	32.6056	32.4179	32.2301	30.5403	27	3.27	2021-09-01 19:46::08
17	4189AB83	38186	32.4179	32.2301	32.4179	30.3526	32.4179	32.7934	32.6056	30.7281	27	3.27	2021-09-01 19:46::09
18	4189AB83	38187	32.6056	32.2301	32.4179	30.5403	32.6056	32.4179	32.9811	30.7281	27	3.27	2021-09-01 19:46::10
