4189AB83	2022	0	0	0	0	0	0	0	0	27	2.97	2021-09-01 19:57::20
25	4189AB83	2023	32.0424	32.0424	32.0424	30.5403	32.0424	31.8546	32.0424	30.1648	27	2.97	2021-09-01 19:57::20
26	4189AB83	2025	31.8546	31.8546	32.2301	30.1648	32.0424	32.0424	32.0424	30.5403	27	2.97	2021-09-01 19:57::22
27	4189AB83	2026	32.6056	32.0424	32.0424	30.3526	32.2301	32.0424	32.2301	30.5403	27	2.97	2021-09-01 19:57::23
28	4189AB83	2027	32.0424	32.0424	31.6668	30.1648	32.4179	31.8546	32.2301	30.5403	27	2.97	2021-09-01 19:57::23
29	4189AB83	2028	32.0424	32.0424	31.8546	30.1648	32.4179	32.2301	32.2301	30.5403	27	2.97	2021-09-01 19:57::24
30	4189AB83	2029	32.2301	31.8546	32.0424	30.5403	32.0424	32.0424	32.2301	30.5403	27	2.97	2021-09-01 19:57::25
31	4189AB83	2030	32.0424	32.0424	32.4179	30.3526	31.8546	31.8546	32.0424	30.3526	27	2.97	2021-09-01 19:57::26
32	4189AB83	2031	32.4179	32.2301	32.2301	30.3526	32.0424	32.0424	32.2301	30.5403	27	2.97	2021-09-01 19:57::27
33	4189AB83	2032	32.0424	32.2301	32.0424	30.1648	32.0424	32.4179	32.0424	30.1648	27	2.97	2021-09-01 19:57::28
34	4189AB83	2033	32.2301	32.0424	31.8546	30.3526	32.0424	32.0424	32.0424	30.5403	27	2.96	2021-09-01 19:57::29
35	4189AB83	2034	32.4179	32.2301	32.2301	30.3526	32.4179	32.2301	31.8546	30.5403	27	2.97	2021-09-01 19:57::30
36	4189AB83	2035	31.8546	32.4179	31.8546	30.5403	32.0424	32.2301	32.0424	30.5403	27	2.97	2021-09-01 19:57::31
37	4189AB83	2036	32.2301	32.0424	31.8546	30.3526	32.4179	32.2301	32.2301	30.9158	27	2.97	2021-09-01 19:57::32
38	4189AB83	2037	32.0424	32.0424	32.0424	29.977	32.0424	32.4179	32.2301	30.7281	27	2.97	2021-09-01 19:57::32
39	4189AB83	2038	32.2301	32.0424	31.8546	29.977	32.2301	32.2301	32.4179	30.3526	27	2.96	2021-09-01 19:57::33
40	4189AB83	2039	32.2301	32.4179	32.0424	30.3526	32.4179	32.2301	32.0424	30.5403	27	2.96	2021-09-01 19:57::34
41	4189AB83	2041	32.2301	32.0424	32.2301	30.3526	32.2301	32.0424	32.4179	30.3526	27	2.96	2021-09-01 19:57::36
42	4189AB83	2042	32.4179	32.0424	32.0424	30.5403	32.0424	31.8546	31.8546	30.5403	27	2.97	2021-09-01 19:57::37
43	4189AB83	2043	32.0424	32.0424	32.2301	30.1648	32.4179	32.2301	32.2301	30.3526	27	2.97	2021-09-01 19:57::38
44	4189AB83	2044	32.2301	32.0424	32.2301	30.5403	31.8546	32.0424	31.6668	30.7281	27	2.97	2021-09-01 19:57::39
45	4189AB83	2045	31.8546	32.2301	32.2301	30.1648	31.8546	32.4179	32.2301	30.3526	27	2.97	2021-09-01 19:57::40
