4189AB83	48244	0	0	0	0	0	0	0	0	25	2.86	2021-09-03 16:09::15
9	4189AB83	48245	30.0424	30.0424	30.2301	28.5403	29.6668	30.0424	30.2301	30.7934	25	2.85	2021-09-03 16:09::15
10	4189AB83	48246	30.0424	29.8546	30.0424	28.5403	29.8546	29.8546	29.8546	30.7934	25	2.85	2021-09-03 16:09::16
11	4189AB83	48247	-49.7699	-49.9576	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-51.6474	-55	1.22	2021-09-03 16:09::17
12	4189AB83	48248	29.8546	29.6668	29.8546	28.3526	30.0424	29.8546	30.0424	30.9811	25	2.85	2021-09-03 16:09::18
13	4189AB83	48249	-50.1454	-49.9576	-50.3332	-51.6474	-49.9576	-49.5821	-50.1454	-51.6474	-55	1.22	2021-09-03 16:09::19
14	4189AB83	48250	29.6668	29.8546	29.8546	28.1648	30.0424	29.8546	29.8546	30.9811	25	2.85	2021-09-03 16:09::20
15	4189AB83	48251	30.0424	30.0424	30.0424	28.5403	30.0424	29.6668	29.6668	30.9811	25	2.85	2021-09-03 16:09::21
16	4189AB83	48252	29.6668	30.0424	29.8546	28.3526	30.4179	29.6668	29.6668	31.1689	25	2.85	2021-09-03 16:09::22
17	4189AB83	48253	29.8546	30.0424	29.8546	28.1648	29.8546	30.0424	30.0424	30.6056	25	2.85	2021-09-03 16:09::22
18	4189AB83	48254	30.2301	30.2301	30.0424	28.5403	29.6668	30.0424	30.0424	31.1689	25	2.85	2021-09-03 16:09::23
19	4189AB83	48255	29.8546	29.6668	29.8546	28.3526	29.6668	30.0424	29.8546	30.9811	25	2.85	2021-09-03 16:09::24
20	4189AB83	48256	29.8546	29.4791	30.2301	28.3526	29.8546	30.0424	29.6668	30.7934	25	2.85	2021-09-03 16:09::25
21	4189AB83	48257	30.0424	29.8546	29.8546	28.7281	29.6668	29.8546	29.8546	30.7934	25	2.86	2021-09-03 16:09::26
22	4189AB83	48258	30.0424	29.8546	29.6668	28.1648	29.8546	29.4791	29.8546	30.9811	25	1.22	2021-09-03 16:09::27
23	4189AB83	48259	30.0424	29.8546	30.0424	28.3526	29.6668	29.8546	30.0424	31.1689	25	2.85	2021-09-03 16:09::28
