4189AB83	45242	31.9811	31.6056	32.1689	28.977	31.7934	31.9811	31.7934	36.2995	25	2.86	2021-09-03 15:24::18
1252	4189AB83	45243	30.9811	30.9811	31.1689	28.3526	30.6056	30.9811	30.7934	35.1118	25	2.86	2021-09-03 15:24::18
1253	4189AB83	45245	30.9811	30.9811	30.9811	28.3526	30.9811	30.9811	30.9811	35.2995	25	2.86	2021-09-03 15:24::20
1254	4189AB83	45246	32.1689	31.7934	31.9811	29.3526	31.9811	31.6056	31.6056	36.2995	25	2.86	2021-09-03 15:24::21
1255	4189AB83	45247	30.9811	30.7934	31.1689	28.3526	30.7934	30.7934	30.6056	34.924	25	2.86	2021-09-03 15:24::22
1256	4189AB83	45248	30.9811	30.7934	30.6056	28.7281	30.6056	30.7934	31.1689	35.1118	25	2.86	2021-09-03 15:24::23
1257	4189AB83	45249	31.1689	31.3566	30.9811	28.1648	30.9811	30.7934	30.9811	35.4873	25	2.86	2021-09-03 15:24::24
1258	4189AB83	45250	30.9811	30.7934	30.9811	28.3526	30.6056	30.6056	30.7934	35.1118	25	2.86	2021-09-03 15:24::25
1259	4189AB83	45251	30.7934	30.7934	31.3566	28.1648	30.6056	30.7934	31.1689	34.924	25	2.86	2021-09-03 15:24::26
1260	4189AB83	45252	30.4179	31.1689	30.9811	28.3526	30.7934	30.6056	30.7934	35.1118	25	2.86	2021-09-03 15:24::26
1261	4189AB83	45253	30.7934	30.6056	30.7934	28.5403	30.6056	30.7934	30.6056	35.1118	25	2.86	2021-09-03 15:24::27
1262	4189AB83	45254	30.9811	30.6056	30.7934	28.3526	30.4179	30.9811	30.6056	34.924	25	2.86	2021-09-03 15:24::28
1263	4189AB83	45255	30.9811	30.4179	30.7934	28.5403	30.6056	30.4179	30.6056	34.924	25	2.86	2021-09-03 15:24::29
1264	4189AB83	45257	30.6056	30.7934	30.9811	28.7281	30.6056	30.7934	30.6056	35.1118	25	2.86	2021-09-03 15:24::31
1265	4189AB83	45259	30.7934	30.6056	30.9811	28.1648	30.9811	30.6056	30.6056	34.924	25	2.86	2021-09-03 15:24::33
1266	4189AB83	45261	30.9811	30.9811	30.9811	28.3526	30.4179	30.7934	30.7934	34.7362	25	2.86	2021-09-03 15:24::35
1267	4189AB83	45262	30.4179	30.7934	30.6056	28.7281	30.7934	30.7934	30.7934	34.924	25	2.86	2021-09-03 15:24::35
1268	4189AB83	45263	30.6056	30.7934	30.6056	28.3526	30.6056	30.7934	30.7934	34.924	25	2.86	2021-09-03 15:24::36
1269	4189AB83	45264	30.6056	30.6056	30.7934	28.7281	30.7934	30.7934	30.9811	34.924	25	2.86	2021-09-03 15:24::37
