4189AB83	1076	28.4791	28.6668	28.2913	27.5403	28.4791	28.8546	28.8546	28.2913	24	2.94	2021-09-05 17:06::37
120	4189AB83	1077	28.2913	28.8546	28.4791	27.1648	28.4791	28.4791	28.6668	28.4791	24	2.93	2021-09-05 17:06::37
121	4189AB83	1079	28.6668	28.4791	28.4791	27.3526	28.6668	28.2913	28.4791	28.6668	24	2.94	2021-09-05 17:06::39
122	4189AB83	1080	28.6668	28.4791	28.4791	27.3526	28.2913	28.6668	28.4791	28.6668	24	2.93	2021-09-05 17:06::40
123	4189AB83	1081	28.6668	28.4791	28.8546	27.5403	28.8546	28.2913	28.4791	28.4791	24	2.94	2021-09-05 17:06::41
124	4189AB83	1082	28.4791	28.4791	28.4791	27.3526	28.2913	28.4791	28.8546	28.2913	24	2.93	2021-09-05 17:06::41
125	4189AB83	1083	28.8546	28.8546	28.2913	27.3526	28.2913	28.4791	28.6668	28.4791	24	2.93	2021-09-05 17:06::42
126	4189AB83	1084	28.4791	28.6668	28.6668	27.3526	28.4791	28.4791	28.4791	28.2913	24	2.94	2021-09-05 17:06::43
127	4189AB83	1086	28.1036	28.6668	28.6668	27.7281	28.4791	28.6668	28.8546	28.2913	24	2.93	2021-09-05 17:06::45
128	4189AB83	1087	28.6668	28.8546	28.8546	26.977	28.4791	28.2913	28.6668	28.4791	24	2.93	2021-09-05 17:06::46
129	4189AB83	1088	28.6668	28.4791	28.8546	27.1648	28.4791	28.6668	29.0424	28.4791	24	2.93	2021-09-05 17:06::47
130	4189AB83	1089	28.4791	28.8546	28.6668	27.3526	28.2913	28.4791	28.4791	28.2913	24	2.94	2021-09-05 17:06::48
131	4189AB83	1091	28.2913	28.4791	28.8546	27.5403	28.8546	28.4791	28.4791	28.4791	24	2.94	2021-09-05 17:06::50
132	4189AB83	1092	28.6668	28.8546	28.6668	27.3526	28.4791	29.0424	28.6668	28.4791	24	2.94	2021-09-05 17:06::50
133	4189AB83	1093	28.6668	28.8546	28.6668	27.3526	28.4791	28.4791	28.2913	28.4791	24	2.93	2021-09-05 17:06::51
134	4189AB83	1094	28.6668	28.6668	28.8546	27.5403	28.6668	28.4791	28.6668	28.4791	24	2.94	2021-09-05 17:06::52
135	4189AB83	1095	28.6668	29.0424	28.2913	27.3526	28.6668	28.4791	28.2913	28.1036	24	2.93	2021-09-05 17:06::53
136	4189AB83	1098	29.0424	28.8546	28.4791	27.3526	28.1036	28.6668	28.6668	28.4791	24	2.93	2021-09-05 17:06::56
137	4189AB83	1099	28.4791	28.6668	28.4791	27.3526	28.4791	29.0424	28.6668	28.2913	24	2.93	2021-09-05 17:06::57
138	4189AB83	1101	28.6668	28.8546	28.8546	27.1648	28.6668	28.2913	28.6668	28.2913	24	2.93	2021-09-05 17:06::59
139	4189AB83	1102	28.4791	28.4791	28.4791	27.3526	28.6668	28.4791	28.4791	28.2913	24	2.93	2021-09-05 17:06::59
140	4189AB83	1104	28.6668	28.4791	28.6668	27.5403	28.6668	28.6668	29.0424	28.2913	24	2.93	2021-09-05 17:07::01
141	4189AB83	1105	28.4791	28.6668	28.4791	27.3526	28.6668	28.6668	28.4791	28.2913	24	2.93	2021-09-05 17:07::02
142	4189AB83	1106	28.4791	28.4791	28.6668	27.5403	28.4791	28.6668	28.4791	28.4791	24	2.93	2021-09-05 17:07::03
143	4189AB83	1107	28.6668	28.4791	28.6668	27.5403	28.4791	28.6668	28.2913	28.6668	24	2.93	2021-09-05 17:07::04
144	4189AB83	1108	28.4791	28.6668	28.2913	27.7281	28.6668	28.4791	28.6668	28.2913	24	2.93	2021-09-05 17:07::05
145	4189AB83	1109	28.2913	28.8546	28.8546	27.3526	28.4791	28.6668	28.8546	28.6668	24	2.93	2021-09-05 17:07::06
146	4189AB83	1110	28.6668	28.4791	29.0424	27.3526	28.4791	28.6668	28.4791	28.4791	24	2.93	2021-09-05 17:07::07
147	4189AB83	1111	28.6668	28.6668	28.4791	27.3526	28.4791	28.4791	28.4791	28.4791	24	2.93	2021-09-05 17:07::08
148	4189AB83	1112	28.6668	28.4791	28.8546	27.9158	28.4791	28.4791	28.8546	27.9158	24	2.93	2021-09-05 17:07::08
149	4189AB83	1113	28.4791	28.6668	28.2913	27.3526	28.2913	28.4791	28.4791	28.4791	24	2.93	2021-09-05 17:07::09
150	4189AB83	1114	28.2913	28.2913	28.2913	27.3526	28.6668	28.4791	28.4791	28.6668	24	2.93	2021-09-05 17:07::10
151	4189AB83	1115	28.6668	28.6668	28.8546	27.1648	28.6668	28.6668	28.4791	28.2913	24	2.93	2021-09-05 17:07::11
152	4189AB83	1116	28.2913	28.4791	28.4791	27.7281	28.2913	28.6668	28.6668	28.4791	24	2.94	2021-09-05 17:07::12
153	4189AB83	1117	28.8546	28.4791	28.8546	27.3526	28.8546	28.4791	28.4791	28.1036	24	2.93	2021-09-05 17:07::13
154	4189AB83	1118	28.6668	28.8546	28.4791	27.3526	28.4791	28.2913	28.4791	28.4791	24	2.94	2021-09-05 17:07::14
155	4189AB83	1120	28.4791	28.6668	28.6668	27.3526	28.4791	28.8546	28.6668	28.4791	24	2.93	2021-09-05 17:07::16
156	4189AB83	1121	28.6668	28.6668	28.6668	27.5403	28.4791	28.6668	28.4791	28.4791	24	2.94	2021-09-05 17:07::17
157	4189AB83	1122	28.4791	29.0424	28.4791	27.1648	28.6668	28.4791	28.8546	28.4791	24	2.93	2021-09-05 17:07::17
158	4189AB83	1123	28.6668	28.8546	28.4791	27.7281	28.4791	28.6668	28.6668	28.2913	24	2.93	2021-09-05 17:07::18
159	4189AB83	1124	28.8546	28.4791	28.8546	27.9158	28.6668	28.6668	28.6668	28.4791	24	2.93	2021-09-05 17:07::19
160	4189AB83	1126	28.8546	28.4791	28.4791	27.3526	28.6668	28.4791	28.2913	28.4791	24	2.93	2021-09-05 17:07::21
161	4189AB83	1127	28.4791	28.4791	28.6668	27.3526	28.8546	28.8546	28.4791	28.2913	24	2.93	2021-09-05 17:07::22
162	4189AB83	1128	28.4791	28.2913	28.4791	27.3526	28.6668	28.6668	28.8546	28.8546	24	2.93	2021-09-05 17:07::23
163	4189AB83	1129	28.8546	28.8546	29.0424	27.3526	28.6668	28.4791	28.8546	28.4791	24	2.93	2021-09-05 17:07::24
164	4189AB83	1130	28.6668	28.4791	28.6668	27.5403	28.4791	28.4791	28.6668	28.1036	24	2.93	2021-09-05 17:07::25
165	4189AB83	1131	28.4791	28.4791	28.6668	27.3526	28.6668	28.6668	28.6668	28.1036	24	2.93	2021-09-05 17:07::26
166	4189AB83	1132	28.2913	28.8546	28.2913	27.5403	28.6668	28.6668	28.6668	28.2913	24	2.93	2021-09-05 17:07::26
167	4189AB83	1135	28.8546	28.6668	28.4791	26.977	28.6668	28.6668	28.8546	28.2913	24	2.93	2021-09-05 17:07::29
168	4189AB83	1136	28.8546	28.4791	28.4791	27.7281	28.4791	28.8546	28.6668	28.1036	24	2.94	2021-09-05 17:07::30
169	4189AB83	1137	28.6668	28.2913	28.6668	26.977	28.6668	28.6668	29.0424	28.2913	24	2.93	2021-09-05 17:07::31
170	4189AB83	1138	28.6668	28.2913	28.4791	27.3526	28.4791	28.4791	28.4791	28.4791	24	2.94	2021-09-05 17:07::32
171	4189AB83	1139	28.6668	28.6668	28.4791	27.5403	28.4791	28.4791	28.4791	28.1036	24	2.93	2021-09-05 17:07::33
172	4189AB83	1140	28.8546	28.8546	28.6668	27.1648	28.2913	28.8546	28.8546	28.2913	24	2.93	2021-09-05 17:07::34
173	4189AB83	1141	28.4791	28.6668	28.4791	26.977	28.4791	28.6668	28.4791	28.4791	24	2.93	2021-09-05 17:07::35
174	4189AB83	1142	28.6668	28.8546	28.4791	27.5403	28.2913	28.6668	28.4791	28.6668	24	2.93	2021-09-05 17:07::35
175	4189AB83	1143	28.6668	28.6668	28.6668	27.5403	28.4791	28.4791	28.6668	28.1036	24	2.93	2021-09-05 17:07::36
176	4189AB83	1144	28.6668	28.2913	28.6668	27.3526	28.6668	28.4791	28.6668	28.1036	24	2.93	2021-09-05 17:07::37
177	4189AB83	1146	28.4791	28.4791	29.0424	27.3526	28.6668	28.6668	28.8546	28.1036	24	2.93	2021-09-05 17:07::39
178	4189AB83	1148	28.6668	29.0424	28.4791	27.3526	28.6668	28.4791	28.6668	27.9158	24	2.93	2021-09-05 17:07::41
179	4189AB83	1149	28.4791	28.6668	28.6668	27.5403	28.6668	28.8546	28.6668	28.2913	24	2.93	2021-09-05 17:07::42
180	4189AB83	1150	28.6668	29.0424	28.4791	27.1648	28.4791	28.4791	28.6668	28.2913	24	2.93	2021-09-05 17:07::43
181	4189AB83	1151	28.8546	28.4791	28.6668	27.3526	28.6668	28.4791	28.4791	28.1036	24	2.93	2021-09-05 17:07::44
182	4189AB83	1152	28.4791	28.6668	28.4791	27.5403	28.6668	28.4791	28.4791	28.4791	24	2.93	2021-09-05 17:07::44
183	4189AB83	1153	28.6668	28.6668	28.4791	27.1648	28.6668	28.6668	28.2913	28.2913	24	2.93	2021-09-05 17:07::45
184	4189AB83	1154	28.6668	28.6668	28.8546	27.3526	28.6668	28.6668	28.6668	27.9158	24	2.93	2021-09-05 17:07::46
185	4189AB83	1155	28.6668	28.4791	28.8546	27.3526	28.4791	28.4791	28.6668	28.1036	24	2.93	2021-09-05 17:07::47
186	4189AB83	1156	28.4791	28.1036	29.0424	27.3526	28.8546	28.4791	28.6668	28.1036	24	2.93	2021-09-05 17:07::48
187	4189AB83	1157	28.6668	28.8546	28.8546	27.5403	28.4791	29.0424	28.4791	28.1036	24	2.93	2021-09-05 17:07::49
188	4189AB83	1160	28.4791	28.6668	28.8546	27.5403	28.6668	28.2913	28.6668	27.9158	24	2.93	2021-09-05 17:07::52
189	4189AB83	1161	28.6668	28.8546	28.6668	27.7281	28.6668	28.6668	28.6668	28.2913	24	2.93	2021-09-05 17:07::53
190	4189AB83	1162	28.8546	28.6668	28.4791	27.3526	28.2913	28.2913	28.4791	28.2913	24	2.93	2021-09-05 17:07::53
191	4189AB83	1163	28.4791	28.6668	28.6668	27.3526	28.4791	28.4791	28.4791	28.1036	24	2.93	2021-09-05 17:07::54
192	4189AB83	1164	28.8546	29.0424	28.6668	27.7281	28.6668	28.6668	28.4791	28.2913	24	2.93	2021-09-05 17:07::55
193	4189AB83	1165	28.4791	28.4791	28.6668	27.3526	28.2913	28.6668	28.8546	28.1036	24	2.93	2021-09-05 17:07::56
194	4189AB83	1166	28.6668	28.2913	28.6668	27.5403	28.6668	28.4791	28.6668	28.1036	24	2.93	2021-09-05 17:07::57
195	4189AB83	1168	28.6668	28.8546	28.4791	27.5403	28.4791	28.6668	28.8546	28.4791	24	2.94	2021-09-05 17:07::59
196	4189AB83	1169	28.6668	28.4791	28.4791	27.3526	28.4791	28.8546	28.4791	28.1036	24	2.93	2021-09-05 17:08::00
197	4189AB83	1170	28.8546	28.2913	28.4791	27.3526	28.4791	28.1036	28.6668	28.1036	24	2.93	2021-09-05 17:08::01
198	4189AB83	1171	28.8546	28.6668	28.4791	27.5403	28.4791	28.4791	28.2913	28.1036	24	2.93	2021-09-05 17:08::02
199	4189AB83	1171	28.4791	28.4791	28.8546	27.3526	28.4791	28.4791	28.6668	28.1036	24	2.93	2021-09-05 17:08::02
200	4189AB83	1172	28.2913	28.2913	28.2913	27.3526	28.6668	28.4791	28.4791	28.6668	24	2.93	2021-09-05 17:08::02
0.15
201	4189AB83	1173	28.6668	28.6668	28.8546	27.1648	28.6668	28.6668	28.4791	28.2913	24	2.93	2021-09-05 17:08::03
202	4189AB83	1174	28.2913	28.4791	28.4791	27.7281	28.2913	28.6668	28.6668	28.4791	24	2.93	2021-09-05 17:08::04
203	4189AB83	1175	28.8546	28.4791	28.8546	27.3526	28.8546	28.4791	28.4791	28.1036	24	2.93	2021-09-05 17:08::05
204	4189AB83	1176	28.6668	28.8546	28.4791	27.3526	28.4791	28.2913	28.4791	28.4791	24	2.94	2021-09-05 17:08::06
205	4189AB83	1177	28.4791	28.6668	28.6668	27.3526	28.4791	28.8546	28.6668	28.4791	24	2.93	2021-09-05 17:08::07
206	4189AB83	1179	28.6668	28.6668	28.6668	27.5403	28.4791	28.6668	28.4791	28.4791	24	2.93	2021-09-05 17:08::09
207	4189AB83	1180	28.4791	29.0424	28.4791	27.1648	28.6668	28.4791	28.8546	28.4791	24	2.93	2021-09-05 17:08::10
208	4189AB83	1182	28.6668	28.8546	28.4791	27.7281	28.4791	28.6668	28.6668	28.2913	24	2.93	2021-09-05 17:08::11
209	4189AB83	1182	28.8546	28.4791	28.8546	27.9158	28.6668	28.6668	28.6668	28.4791	24	2.93	2021-09-05 17:08::12
210	4189AB83	1184	28.8546	28.4791	28.4791	27.3526	28.6668	28.4791	28.2913	28.4791	24	2.93	2021-09-05 17:08::13
211	4189AB83	1185	28.4791	28.4791	28.6668	27.3526	28.8546	28.8546	28.4791	28.2913	24	2.93	2021-09-05 17:08::14
212	4189AB83	1187	28.4791	28.2913	28.4791	27.3526	28.6668	28.6668	28.8546	28.8546	24	2.93	2021-09-05 17:08::16
213	4189AB83	1188	28.8546	28.8546	29.0424	27.3526	28.6668	28.4791	28.8546	28.4791	24	2.93	2021-09-05 17:08::17
214	4189AB83	1189	28.6668	28.4791	28.6668	27.5403	28.4791	28.4791	28.6668	28.1036	24	2.93	2021-09-05 17:08::18
215	4189AB83	1190	28.4791	28.4791	28.6668	27.3526	28.6668	28.6668	28.6668	28.1036	24	2.93	2021-09-05 17:08::19
216	4189AB83	1191	28.2913	28.8546	28.2913	27.5403	28.6668	28.6668	28.6668	28.2913	24	2.93	2021-09-05 17:08::20
217	4189AB83	1193	28.8546	28.6668	28.4791	26.977	28.6668	28.6668	28.8546	28.2913	24	2.93	2021-09-05 17:08::21
218	4189AB83	1194	28.8546	28.4791	28.4791	27.7281	28.4791	28.8546	28.6668	28.1036	24	2.94	2021-09-05 17:08::22
219	4189AB83	1195	28.6668	28.2913	28.6668	26.977	28.6668	28.6668	29.0424	28.2913	24	2.93	2021-09-05 17:08::23
220	4189AB83	1196	28.6668	28.2913	28.4791	27.3526	28.4791	28.4791	28.4791	28.4791	24	2.93	2021-09-05 17:08::24
221	4189AB83	1198	28.6668	28.6668	28.4791	27.5403	28.4791	28.4791	28.4791	28.1036	24	2.93	2021-09-05 17:08::26
222	4189AB83	1199	28.8546	28.8546	28.6668	27.1648	28.2913	28.8546	28.8546	28.2913	24	2.93	2021-09-05 17:08::27
223	4189AB83	1200	28.4791	28.6668	28.4791	26.977	28.4791	28.6668	28.4791	28.4791	24	2.93	2021-09-05 17:08::28
224	4189AB83	1201	28.6668	28.8546	28.4791	27.5403	28.2913	28.6668	28.4791	28.6668	24	2.93	2021-09-05 17:08::29
225	4189AB83	1202	28.6668	28.6668	28.6668	27.5403	28.4791	28.4791	28.6668	28.1036	24	2.93	2021-09-05 17:08::29
226	4189AB83	1203	28.6668	28.2913	28.6668	27.3526	28.6668	28.4791	28.6668	28.1036	24	2.93	2021-09-05 17:08::30
